t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
1.395,-0.03047856239708567,-0.03048775062037129,-0.1852634263452635,-0.861086646175792,-0.0304705281638612
1.4,-0.02938663757072999,-0.0293963243350937,-0.1870312754449553,-0.8580923159946345,-0.02937841834016475
1.405,-0.02826253688110779,-0.02827267852272775,-0.188718262397536,-0.8550638582045583,-0.02825413692177997
1.41,-0.02711174186199848,-0.02712229580591796,-0.1903245503228499,-0.852002728741483,-0.02710316747284319
1.415,-0.02593971633566225,-0.02595063974398504,-0.1918502082656962,-0.848910465244702,-0.02593097440673631
1.42,-0.02475189313755701,-0.02476314443503941,-0.1932952109330617,-0.8457886871624645,-0.02474299258674784
1.425,-0.02355366521337478,-0.0235652042844392,-0.1946594391694038,-0.8426390956877635,-0.02354461709320466
1.43,-0.02235038288466057,-0.02236216395643292,-0.1959426811671496,-0.8394634735195562,-0.02234119317394112
1.435,-0.02114733236792089,-0.02115930852537928,-0.1971446344044085,-0.8362636844449931,-0.02113800639447683
1.44,-0.01994972758903661,-0.01996185384244659,-0.1982649082966112,-0.8330416727386594,-0.01994027300381684
1.445,-0.018762701776598,-0.01877493713319217,-0.1993030275433465,-0.8297994623752207,-0.01875313053129646
1.45,-0.01759130403945277,-0.01760360784087378,-0.2002584361463416,-0.8265391560523657,-0.0175816286293301
1.455,-0.01644049285991888,-0.01645281872982868,-0.2011305020692967,-0.8232629340213369,-0.01643072017636998
1.46,-0.01531511914341688,-0.01532741726261844,-0.2019185225052313,-0.8199730527229162,-0.01530525265384181
1.465,-0.0142199106130188,-0.01423213726408956,-0.2026217297123331,-0.8166718432271447,-0.01420995981013973
1.47,-0.01315947417122028,-0.01317159088481656,-0.2032392973750221,-0.8133617094756564,-0.01314945362421877
1.475,-0.01213829306678664,-0.01215026087582582,-0.2037703474432073,-0.8100451263260047,-0.0121282165806324
1.48,-0.01116072050903748,-0.01117249318573799,-0.2042139573995424,-0.8067246373979089,-0.01115059426720738
1.485,-0.01023096221483788,-0.01024248989088355,-0.2045691679020227,-0.8034028527219509,-0.01022078830585577
1.49,-0.009353059317168799,-0.009364302468169716,-0.2048349907474428,-0.8000824461917618,-0.009342849626362337
1.495,-0.008530901065374356,-0.008541825419808857,-0.205010417100186,-0.7967661528213956,-0.008520672092204529
1.5,-0.007768220127372982,-0.007778790258270274,-0.205094425930481,-0.7934567658100866,-0.007757986486814694
