1.0,-1.2023715356690445e-15,-1.0000000000000013,9.170442183403793e-16,1.0000000000000009,3.9968028886505636e-16
1.0,1.4771517342637707e-15,-1.0000000000000013,-1.7869039581341893e-15,0.980000000000001,2.8976820942716584e-16
1.0,-1.7136292385089292e-15,-0.9800000000000015,1.6259216195635417e-15,0.980000000000001,-1.1379786002407855e-15
1.0,4.164446565368962e-15,-9.436895709313831e-18,-1.212363542890671e-15,-1.5543122344752193e-17,7.033262861000367e-16
1.0,-2.4108492979735274e-15,3.497202527569243e-17,3.4638958368304885e-16,9.059419880941278e-16,4.063416270128073e-16
1.0,6.097899962753672e-15,-1.7263968032921184e-16,1.759703494030873e-16,6.816769371198461e-16,1.1546319456101628e-16
1.0,-2.9337643425719762e-15,-8.887335312124379e-16,5.667688540711425e-16,2.892130979148533e-16,1.0813572259849025e-15
1.0,-2.0633494912658535e-15,1.765254609153999e-16,5.911937606128959e-16,6.405986852087153e-16,1.4710455076283324e-16
1.0,-2.8888003100746573e-15,-3.93574062229618e-16,1.2678746941219288e-15,3.7470027081099033e-16,1.0402789740737716e-15
1.0,-3.0514479831822427e-15,-9.547918011776346e-17,3.1086244689504386e-17,8.754108549169359e-16,4.757305660518796e-16
1.0,-1.6697754290362355e-14,-2.4369395390522184e-16,8.876233081878127e-16,6.3116178949940145e-16,1.2406742300186125e-15
1.0,2.2842838731662595e-15,1.5337731085196537e-15,5.845324224651449e-16,1.0369483049998962e-15,5.151434834260726e-16
1.0,-1.2936873794444637e-14,2.517985819849855e-15,3.8191672047105384e-16,2.7755575615628914e-16,5.861977570020827e-16
1.0,1.0585976539800868e-15,3.497202527569243e-16,2.2537527399890676e-16,7.4495964952348e-16,1.482147737874584e-15
1.0,-1.7558732245959163e-14,8.1601392309949e-16,1.3078427230084343e-15,1.0985656828665923e-15,7.438494264988549e-16
1.0,-1.6786572132332366e-15,1.4399592629388281e-15,5.784261958297066e-16,1.0808021144725898e-15,7.255307465925398e-16
1.0,-1.051769782378642e-14,1.1574075031717258e-15,2.113864638886298e-15,-1.482147737874584e-16,7.743805596760466e-16
1.0,-9.287015600989435e-16,-9.542366896653221e-16,-3.700362413126545e-15,6.733502644351575e-16,9.799021681626357e-16
1.0,-5.534461777756406e-16,-1.0000000000000016,4.940492459581947e-16,0.9799999999995306,1.1223203942399285e-5
1.0,8.221201497349284e-16,-0.9800000000000018,-1.9051427102567686e-15,0.9200000000000014,4.2077452633293433e-16
1.0,2.9753977059954197e-16,-1.0000000000000018,-2.6278978992877457e-15,1.0000000000000016,-3.9135361618036767e-16
