t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
1.88,-0.06673324460049446,-0.01738556632102679,-0.01473023430953851,-0.01494576474577388,-0.01631762395050252
1.89,-0.06788636163304836,-0.01547622855994188,-0.01273595876052734,-0.01288908446227146,-0.01437124808651313
1.9,-0.06920093098752299,-0.01345867760267228,-0.01063636143246455,-0.01070781379607723,-0.0123166999871877
1.91,-0.07069013599378969,-0.01133595476111206,-0.008435670640564873,-0.008406029602497192,-0.01015701411903413
1.92,-0.07236683234419075,-0.009110789207036599,-0.006138159070984367,-0.005987952915818059,-0.007894908955517954
1.93,-0.07424341420176697,-0.006785575745707388,-0.003748158447743398,-0.003457980082249052,-0.005532768226027312
1.94,-0.07633166583333582,-0.004362363482109155,-0.001270052507541751,-0.0008206121904810034,-0.003072633174307943
1.95,-0.07864262545827558,-0.00184285561652344,0.001291748029907505,0.001919725719370065,-0.0005162059700499221
1.96,-0.08118644767687408,0.0007715796219441689,0.003932842220801556,0.00475886734844548,0.002135135812774771
1.97,-0.08397226837542873,0.003479887125616762,0.006648879249070895,0.00769299070319639,0.004880313967431919
1.98,-0.08700807456554108,0.006281292592198742,0.009435594725670012,0.01071856348661896,0.007718514217393845
1.99,-0.09030058098518984,0.009175260413523647,0.01228883912539146,0.01383224359943909,0.01064914132837204
2,-0.09385511524975529,0.01216144264982267,0.01520460003479494,0.01703079642600461,0.01367176572853309
2.01,-0.0976755135542256,0.01523962016332063,0.01817902363074094,0.02031102052132406,0.01678606277975153
2.02,-0.1017640362575237,0.01840963715706031,0.02120844032754244,0.02366967440740307,0.01999174600381926
2.03,-0.1061212733774461,0.02167133051193859,0.02428939487834993,0.02710340836609028,0.02328849570312477
2.04,-0.1107460813164153,0.02502445543350046,0.02741867489914164,0.03060870579797204,0.02667588452214089
2.05,-0.1156355393110191,0.02846860900791566,0.03059332739622437,0.03418183587265934,0.03015330157154152
2.06,-0.1207849179542715,0.03200315332213537,0.03381065308704399,0.03781881741440779,0.03371987677936671
2.07,-0.1261876653060605,0.03562713982610656,0.03706817319258262,0.04151539316662346,0.03737440714213957
2.08,-0.1318354110992756,0.0393392366051237,0.04036357046419083,0.04526701284790712,0.04111528652258319
2.09,-0.1377179893015606,0.04313766018760443,0.04369461222557783,0.04906882268327178,0.04494044058029054
2.1,-0.1438234790357062,0.04702011343730736,0.047059066122606,0.05291565892530867,0.04884726832799163
