t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
4.08,-0.1309923609765993,-0.131374188272004,-0.1879045703780227,-0.2098425738514028,-0.130988339458827
4.09,-0.1228475015207845,-0.1232414843955461,-0.179574552126649,-0.2023668300195786,-0.1228435101141166
4.1,-0.1143932240218446,-0.1147984824168942,-0.1704056746081478,-0.1940339086553295,-0.1143892432029548
4.11,-0.1056451283097366,-0.1060608531268461,-0.1604203262936469,-0.1848610156874436,-0.105641242780649
4.12,-0.0966197591841112,-0.09704503846028201,-0.1496450636599613,-0.1748696052551269,-0.09661598288026646
4.13,-0.08733434425329635,-0.08776825114172843,-0.1381104896450266,-0.1640853197237002,-0.08733070708090479
4.14,-0.07780686217992298,-0.0782484714336773,-0.1258511101234915,-0.1525379027536364,-0.07780342517345346
4.15,-0.06805614643360627,-0.0685044406068106,-0.1129051689558763,-0.1402610849276413,-0.06805290654370938
4.16,-0.05810163418976181,-0.05855565077038388,-0.09931446209851436,-0.1272924418898507,-0.05809866991105617
4.17,-0.04796365264142274,-0.04842233072272945,-0.08512413124270424,-0.1136732254440153,-0.04796096908195802
4.18,-0.03766313357216015,-0.0381254275059863,-0.0703824375184261,-0.09944816855336375,-0.03766077440113802
4.19,-0.02722175093925011,-0.02768658337557517,-0.05514051597712011,-0.08466526565035787,-0.02721974960939877
4.2,-0.01666185476160034,-0.01712810792344921,-0.03945211185931996,-0.06937553007559449,-0.01666022384562327
4.21,-0.006006369795049717,-0.006472945124952278,-0.02337330002280746,-0.05363273080580144,-0.00600515856128836
4.22,0.004721105608980986,0.00425536488799827,-0.006962189295463661,-0.03749311089342577,0.004721890850814425
4.23,0.01549649578597006,0.01503272948943446,0.00972138614398127,-0.02101509022210629,0.01549681887634113
4.24,0.02629517222927671,0.02583455278207092,0.02661618601674498,-0.004258955285569355,0.02629501927226086
4.25,0.03709208553818175,0.03663579046480286,0.04365989136687931,0.01271346127286493,0.03709144011699966
4.26,0.04786180116463933,0.04741101038716916,0.06078943767190942,0.02983910865981099,0.04786064455905736
4.27,0.05857855207376943,0.05813445878814244,0.07794135117112855,0.04705405086389003,0.05857687725991545
4.28,0.06921634247459013,0.06878013216937051,0.09505208593510994,0.06429380205382512,0.06921413647933783
4.29,0.07974899127757243,0.07932185470338765,0.1120583591344059,0.08149366214900233,0.07974625170099509
4.3,0.09015024522894133,0.08973336102548563,0.1288974818401095,0.09858905046032962,0.09014696664407806
4.31,0.1003938411728603,0.09998838420402428,0.1455076825412048,0.115515835493437,0.100390027452225
4.32,0.1104536266864557,0.1100607486282247,0.1618284204540411,0.1322106591877261,0.1104492757950243
4.33,0.1203036307265746,0.1199244674952347,0.1778006856915279,0.1486112540192553,0.1202987465598409
4.34,0.1299182104994006,0.1295538445198876,0.1933672835027886,0.1646567515115851,0.1299127697531808
4.35,0.1392720456263256,0.138923579431536,0.2084731001128791,0.1802879807691965,0.1392660761717102
4.36,0.1483403692194421,0.1480088767631682,0.2230653481850438,0.1954477556706152,0.1483339063439469
4.37,0.1570990518957655,0.1567855573793613,0.2370937905672125,0.210081149336133,0.1570921221851596
4.38,0.1655247096506753,0.1652301721321618,0.2505109417168701,0.2241357544263665,0.1655173207508258
4.39,0.1735947368043755,0.1733201169783847,0.2632722469454638,0.2375619277463605,0.1735869494188435
4.4,0.1812876183695457,0.1810337488390642,0.2753362402857691,0.2503130175434703,0.1812794217783545
4.41,0.188582813368926,0.1883505014325375,0.286664682258267,0.2623455718181284,0.1885742334543497
4.42,0.1954610347911959,0.1952510002679773,0.2972226790127619,0.2736195259408537,0.1954520770529272
4.43,0.2019042873245144,0.2017171759468656,0.3069787842200603,0.2840983679160739,0.2018949553731951
