t,z_ref_qutip,ADAPTIVE,DOUBLEADAPTIVE,DOUBLEFIXED,FIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
35.1,2.157996004115148e-15,-0.000359563274539787,5.452969504549099e-06,0.04956234211212936,0.08166816972065694,0.03451059791897895,3.586020369539256e-14
35.2,1.984523656517467e-15,-0.0003604932487386581,4.914104699382804e-06,0.04388296349601279,0.06544025659857922,0.004495833191036978,3.214095656289828e-14
35.3,2.386979502944087e-15,-0.0003597767552083742,4.307828513128165e-06,0.03724392960898305,0.04555515954054234,-0.02510170531089198,2.620126338115369e-14
35.4,2.386979502944087e-15,-0.0003589571669152525,3.777740757771042e-06,0.03025448401077346,0.02174044243967199,-0.05292895916284233,1.976196983832779e-14
35.5,2.275957200481571e-15,-0.000359021496217804,3.448332098254792e-06,0.02377488575067471,-0.004917865219243645,-0.07857523168358048,1.69864122767649e-14
35.6,2.498001805406602e-15,-0.0003601751957617028,3.373484057767051e-06,0.01883616027004044,-0.03211271239980679,-0.1021291407678854,1.348920974919565e-14
35.7,2.164934898019055e-15,-0.0003618781221753631,3.508011981789849e-06,0.01646106968960236,-0.05687459695348301,-0.1238055540066407,8.548717289613705e-15
35.8,2.220446049250313e-15,-0.0003631913755576255,3.71542345711795e-06,0.01722305965413756,-0.07623586738133686,-0.1437460352928761,2.609024107869118e-15
35.9,1.998401444325282e-15,-0.0003632836474887213,3.813819215436887e-06,0.02087407096648074,-0.08773617379340504,-0.1619419848868531,9.992007221626409e-16
36,1.52655665885959e-15,-0.0003618292786013999,3.644637446675869e-06,0.02649673525551293,-0.08977619531897618,-0.1782480426696482,-7.216449660063518e-16
36.1,1.332267629550188e-15,-0.0003591181592755843,3.139422833753347e-06,0.03278999512325585,-0.08186468890357479,-0.1924876849646322,-1.110223024625157e-16
36.2,1.360023205165817e-15,-0.0003559371540013956,2.357074576075924e-06,0.03839995918628127,-0.06481269516961363,-0.2045978044744015,-6.661338147750939e-16
36.3,1.804112415015879e-15,-0.0003533473479958027,1.478708364366366e-06,0.04225548528237433,-0.04063556694940451,-0.2147477012182204,-1.77635683940025e-15
36.4,1.998401444325282e-15,-0.000352425254996791,7.539098556552659e-07,0.04383190281943423,-0.01190029984163532,-0.2233279198672363,-1.221245327087672e-15
36.5,2.331468351712829e-15,-0.0003537868637864539,4.070038890913175e-07,0.04321544444694346,0.01885860943202655,-0.2307860354949571,-4.440892098500626e-16
36.6,2.331468351712829e-15,-0.0003572140863689066,5.443031879659443e-07,0.04079183478102864,0.04956858352853855,-0.2373953790995257,-2.442490654175344e-15
36.7,2.567390744445674e-15,-0.0003617937765358903,1.098300325408363e-06,0.03723091683540564,0.07889873334851477,-0.2430621840419949,-2.831068712794149e-15
36.8,2.969846590872294e-15,-0.0003664595450058039,1.832659314415785e-06,0.03352712840754381,0.1063649153297437,-0.2472359830434554,-4.052314039881821e-15
36.9,2.997602166487923e-15,-0.0003705125050579294,2.409697440641789e-06,0.03064646947447346,0.1322077756835077,-0.248942715846402,-5.551115123125783e-15
37,3.164135620181696e-15,-0.0003739918400140763,2.504997611063597e-06,0.02932819989874674,0.1570340615427289,-0.2470015249236648,-6.439293542825908e-15
37.1,3.386180225106727e-15,-0.0003777420913888552,1.926641207627977e-06,0.03008126609607797,0.1814536398863978,-0.24045981095401,-1.010302952408892e-14
37.2,3.413935800722356e-15,-0.0003831966319647329,6.970195284283776e-07,0.03295392218558381,0.2059550425833133,-0.2291362111081532,-1.088018564132653e-14
37.3,3.858025010572419e-15,-0.0003918653553996454,-9.314353968115086e-07,0.03741942201901793,0.2308686108298781,-0.2140568771440203,-8.215650382226158e-15
37.4,3.469446951953614e-15,-0.0004046110207072129,-2.534719194480228e-06,0.04251850804957358,0.2561736438040824,-0.1974835762979643,-3.774758283725532e-15
37.5,3.83026943495679e-15,-0.0004210356881910737,-3.633037074901591e-06,0.04709282229875492,0.2812486109861383,-0.1824619254046394,-1.110223024625157e-16
37.6,3.358424649491099e-15,-0.0004392845228529119,-3.82663609732603e-06,0.0500929094139015,0.3047334518725211,-0.1722939058023343,5.218048215738236e-15
37.7,3.080868893334809e-15,-0.000456347872921592,-2.910489229845936e-06,0.05078564845524924,0.324574779461706,-0.1699338220001283,1.054711873393899e-14
37.8,2.80331313717852e-15,-0.0004687194331535749,-9.368547438382002e-07,0.04879552730821977,0.3383062790654685,-0.1773549898769231,1.504352198367087e-14
37.9,2.720046410331634e-15,-0.0004732345272982497,1.797651117241283e-06,0.04408695601760849,0.3435401273341794,-0.1949905588544728,1.704192342799615e-14
38,2.498001805406602e-15,-0.000467903942596215,4.827383765504401e-06,0.03697741157417284,0.3384971744816562,-0.2214108719720609,1.770805724277125e-14
38.1,2.400857290751901e-15,-0.0004525091125721636,7.626637251956225e-06,0.02807305380511423,0.3223617404902209,-0.25343344510238,1.626476731075854e-14
38.2,2.275957200481571e-15,-0.0004287672656509423,9.729378394718324e-06,0.01806889124913697,0.2954174486737957,-0.2867326208897249,1.06581410364015e-14
38.3,2.05391259555654e-15,-0.0004000207255783206,1.082921029732509e-05,0.007555739288772332,0.2590671422687811,-0.316799115086041,4.052314039881821e-15
38.4,2.095545958979983e-15,-0.0003705294730923514,1.08306506681477e-05,-0.003046054443165697,0.2156902226986991,-0.3399029705794874,-3.552713678800501e-15
38.5,2.060851489460447e-15,-0.0003445873183597348,9.847134309404204e-06,-0.01350626795670893,0.1683099476551579,-0.353676256553608,-1.13242748511766e-14
38.6,2.213507155346406e-15,-0.0003256122031162767,8.150792551731012e-06,-0.02374879015438175,0.120211938296179,-0.3571848535029879,-2.148281552649678e-14
38.7,2.338407245616736e-15,-0.0003153777710301897,6.091712450140285e-06,-0.03373340907038119,0.07454829888353176,-0.3506995811003119,-3.252953462151709e-14
38.8,2.539635168830046e-15,-0.0003136855354221035,4.009769417945286e-06,-0.04331066722875829,0.03393086088513042,-0.3354718159610274,-4.174438572590589e-14
38.9,2.636779683484747e-15,-0.0003185154612515562,2.160179722543454e-06,-0.05208804087702198,0.000112624244696935,-0.3135730483767577,-5.168088179630104e-14
39,2.876171523169546e-15,-0.0003266054104709704,6.74669148770235e-07,-0.05940774569227084,-0.02614355726595058,-0.2875877397007297,-5.906386491005833e-14
39.1,3.080868893334809e-15,-0.0003342900997421738,-4.323848640241934e-07,-0.06450689306337819,-0.0449947070285513,-0.2600853643228481,-6.505906924303417e-14
39.2,3.462508058049707e-15,-0.0003383625677213509,-1.221840403020646e-06,-0.06675571416674878,-0.05732351401166885,-0.2331181757673735,-6.711298183859071e-14
39.3,3.90659726789977e-15,-0.0003367137013193799,-1.773730229137627e-06,-0.06580898646434605,-0.06456003725295467,-0.2079961961144906,-6.861178292183467e-14
39.4,4.15639744844043e-15,-0.0003286589559240438,-2.141678949740822e-06,-0.06175961596000109,-0.0685533482201765,-0.185353456876651,-6.850076061937216e-14
39.5,4.263950303950992e-15,-0.0003148867891523133,-2.332243957847702e-06,-0.05513002688803153,-0.07123623759782716,-0.1653636552818331,-6.628031457012185e-14
39.6,4.558853294867049e-15,-0.0002970248725751023,-2.313488975835831e-06,-0.04677209682047639,-0.07403094628812623,-0.1479741049113829,-6.122879980807738e-14
39.7,4.649058915617843e-15,-0.0002770108848608732,-2.047009378502995e-06,-0.03772592428715803,-0.07749074277297407,-0.1331008270279511,-5.628830734849544e-14
39.8,4.669875597329565e-15,-0.0002564671817864017,-1.527485423369335e-06,-0.02896029690375701,-0.08140460104219788,-0.1208237378472699,-4.89608353859694e-14
39.9,4.662936703425657e-15,-0.0002362899673102326,-8.102204362980814e-07,-0.02116019193268575,-0.08515299019229472,-0.1115928641640496,-4.157785227221211e-14
40,4.773959005888173e-15,-0.0002165689086675027,-1.055233894708962e-08,-0.01465059858255671,-0.08808982583849589,-0.1063562257289215,-3.286260152890463e-14
40.1,4.704570066849101e-15,-0.0001968509379055572,7.282820961851399e-07,-0.009393855461616092,-0.08981358919265908,-0.1065038636362423,-2.597921877622866e-14
40.2,4.635181127810029e-15,-0.0001766059901175954,1.283364195137082e-06,-0.005293033521351001,-0.09027633855135409,-0.1135610053412812,-1.970645868709653e-14
40.3,4.628242233906121e-15,-0.0001556327534411039,1.592688649298957e-06,-0.002365574460276122,-0.08972661320514552,-0.1286402973935976,-1.426636586643326e-14
40.4,4.662936703425657e-15,-0.0001342435621860538,1.668560395795549e-06,-0.0008094800949467219,-0.08854245330274885,-0.1518143571303039,-1.126876369994534e-14
40.5,4.628242233906121e-15,-0.0001132187017288677,1.577951158626689e-06,-0.001007206739026766,-0.08706095928289304,-0.1817010125482127,-1.015854067532018e-14
40.6,4.392319841173276e-15,-9.36219998993737e-05,1.400535931228575e-06,-0.003385229647054161,-0.08540929861851149,-0.2154997272685314,-1.054711873393899e-14
40.7,4.218847493575595e-15,-7.656925413446203e-05,1.185756629051848e-06,-0.008233885720482803,-0.08342114222450753,-0.249506656758413,-1.049160758270773e-14
40.8,4.427014310692812e-15,-6.299536045967224e-05,9.291909083275485e-07,-0.01555139167904086,-0.08060193358579465,-0.2799349193035185,-1.06581410364015e-14
40.9,4.371503159461554e-15,-5.347544384448621e-05,5.784046801515785e-07,-0.02495248868007953,-0.07608667681387654,-0.3037591898134304,-1.032507412901396e-14
41,4.621303340002214e-15,-4.81741857351059e-05,6.417976400330261e-08,-0.03568339219104047,-0.06867619731724095,-0.3193131776935879,-9.880984919163893e-15
41.1,4.496403249731884e-15,-4.687208769027507e-05,-6.582924115816624e-07,-0.04671391426317096,-0.05701042828441372,-0.326485831841542,-9.048317650695026e-15
41.2,4.48252546192407e-15,-4.90287542569412e-05,-1.576551526549785e-06,-0.05694067350703415,-0.03980870269979747,-0.3265040043849396,-8.881784197001252e-15
41.3,4.427014310692812e-15,-5.392424368916293e-05,-2.609520061591653e-06,-0.06540693155956982,-0.01608956650964199,-0.3214455750204387,-8.604228440844963e-15
41.4,4.579669976578771e-15,-6.084168875869489e-05,-3.621063870085095e-06,-0.07143178091900673,0.01464661270366452,-0.3137446236360415,-8.881784197001252e-15
41.5,4.676814491233472e-15,-6.924730839813487e-05,-4.452046500846851e-06,-0.07480735794301938,0.05227844407093496,-0.3058242255132098,-8.770761894538737e-15
41.6,4.829470157119431e-15,-7.891506653778801e-05,-4.958441396918367e-06,-0.07576119380937789,0.09602661991944145,-0.2998133780816442,-7.327471962526033e-15
41.7,4.85722573273506e-15,-8.99526223155922e-05,-5.043025653239663e-06,-0.07471901508277549,0.1445665059409127,-0.2972340698945052,-8.659739592076221e-15
41.8,5.134781488891349e-15,-0.0001027117172825998,-4.673674342259293e-06,-0.07214677143600473,0.1962207679957365,-0.2988050230880694,-8.659739592076221e-15
41.9,5.440092820663267e-15,-0.0001175968730289245,-3.888424119857792e-06,-0.06849066088396477,0.249085130102049,-0.3047978856648556,-6.827871601444713e-15
42,5.662137425588298e-15,-0.0001348331298182126,-2.791018931747047e-06,-0.06416626719087457,0.3010292719207909,-0.3150445332277164,-3.885780586188048e-15
42.1,5.745404152435185e-15,-0.0001542720029493183,-1.540084767437389e-06,-0.05949917193739677,0.349659178891831,-0.3289401761052006,5.551115123125783e-16
42.2,6.439293542825908e-15,-0.0001753038547030461,-3.332254116528155e-07,-0.05468414871151495,0.3923669352346398,-0.3454745767904988,2.831068712794149e-15
42.3,6.605826996519681e-15,-0.0001969154701176867,6.152965326133852e-07,-0.04990199487875236,0.4265630097108387,-0.3631640773162019,1.554312234475219e-15
42.4,6.328271240363392e-15,-0.0002178681004622596,1.108214272016461e-06,-0.04545958024125211,0.4500917834185491,-0.3800176855763648,2.775557561562891e-16
42.5,6.605826996519681e-15,-0.0002369110515564321,1.019056387441264e-06,-0.04177099199513579,0.4615666690812567,-0.3937033089822544,-3.885780586188048e-16
42.6,5.939693181744587e-15,-0.0002529493421718487,3.338106497885462e-07,-0.03928247942475174,0.4604339018607873,-0.401951741892379,1.054711873393899e-15
42.7,6.217248937900877e-15,-0.0002651227551685453,-8.366577195495495e-07,-0.03832832741610745,0.4471006708409077,-0.4030941856314847,-1.554312234475219e-15
42.8,5.995204332975845e-15,-0.0002728118377053335,-2.280921570729788e-06,-0.03904715671696657,0.4231374837745664,-0.3965403402253906,-1.554312234475219e-15
42.9,5.578870698741412e-15,-0.000275648403408324,-3.733901296210096e-06,-0.04140799994273412,0.3911478328192557,-0.3829854799652235,-2.386979502944087e-15
43,5.606626274357041e-15,-0.0002733962949921231,-4.938770179041541e-06,-0.04509879508173729,0.3543321482724162,-0.3642301994064982,-4.218847493575595e-15
43.1,5.287437154777308e-15,-0.0002660532113609726,-5.704385146743096e-06,-0.04951591769041128,0.3162955118953902,-0.3426936686972193,-4.440892098500626e-15
43.2,5.037636974236648e-15,-0.0002539307561183479,-5.929085419797975e-06,-0.05399411583434447,0.2809260522400885,-0.3208452156559607,-5.773159728050814e-15
43.3,4.760081218080359e-15,-0.0002375042364209934,-5.59327713173241e-06,-0.05801441349066579,0.2519481199441683,-0.3007325718564064,-6.605826996519681e-15
43.4,4.496403249731884e-15,-0.0002173984226848669,-4.738401455040009e-06,-0.06125861316496192,0.2323179480972133,-0.2836364900981914,-6.661338147750939e-15
43.5,4.551914400963142e-15,-0.000194405014542598,-3.450577962638146e-06,-0.06346586412439104,0.2237158744720579,-0.2698324738479784,-9.547918011776346e-15
43.6,3.996802888650564e-15,-0.0001694818710832324,-1.851956796139476e-06,-0.06440826238896695,0.2262867936009894,-0.2585114154200153,-9.992007221626409e-15
43.7,3.927413949611491e-15,-0.00014378696646411,-9.309492288167576e-08,-0.06403906693882269,0.2386784311619676,-0.2479704020976071,-1.015854067532018e-14
43.8,3.982925100842749e-15,-0.0001187123287766934,1.656601388733137e-06,-0.06248823428718616,0.2583530833616092,-0.2361548804875089,-9.880984919163893e-15
43.9,3.858025010572419e-15,-9.582817477338246e-05,3.225130519701747e-06,-0.06002732300964328,0.2820947600054364,-0.2214409801923364,-7.216449660063518e-15
44,3.996802888650564e-15,-7.672121204821414e-05,4.46348132304708e-06,-0.05711199877107994,0.3065793043243801,-0.203359024829415,-3.996802888650564e-15
44.1,4.128641872824801e-15,-6.275605725980515e-05,5.272923444210598e-06,-0.05443251040957375,0.3288359375670238,-0.1830310894678576,4.440892098500626e-16
44.2,4.461708780212348e-15,-5.481448332023131e-05,5.62176693574834e-06,-0.05278370515492477,0.3464745309523423,-0.1631282418098318,7.327471962526033e-15
44.3,4.565792188770956e-15,-5.308561986788751e-05,5.54360521787256e-06,-0.05278407930347102,0.3577172097320946,-0.1472366029402336,1.348920974919565e-14
44.4,4.565792188770956e-15,-5.695489674772958e-05,5.117097516715852e-06,-0.05465749474541,0.3614052181866615,-0.1387659809581763,2.23709939461969e-14
44.5,4.760081218080359e-15,-6.504241928495524e-05,4.436602346447049e-06,-0.05822013239356764,0.3570964278241637,-0.1397563679969422,2.930988785010413e-14
44.6,4.753142324176451e-15,-7.542683301947628e-05,3.588168952406434e-06,-0.06295168625607601,0.3452009387604413,-0.1500179118037877,3.780309398848658e-14
44.7,4.73232564246473e-15,-8.603216782165912e-05,2.641356819654828e-06,-0.06800434856893482,0.3269976488630858,-0.166950661151733,4.640732242933154e-14
44.8,4.676814491233472e-15,-9.509696513609889e-05,1.657859529435868e-06,-0.07224028773741709,0.3044173729780073,-0.1861415273744782,5.351274978693255e-14
44.9,4.822531263215524e-15,-0.0001016085082333196,7.099529446552566e-07,-0.07440128820586012,0.2796233106210763,-0.2025174840137033,5.939693181744587e-14
45,4.687222832089333e-15,-0.0001055619378982353,-1.034564044988251e-07,-0.07340191975049942,0.2545594374386395,-0.2116128313162305,6.322720125240266e-14
45.1,4.624772786954168e-15,-0.0001079489386224264,-6.559594903920996e-07,-0.068527022196093,0.2306417630435824,-0.2105184605833668,6.616929226765933e-14
45.2,4.642120021713936e-15,-0.0001105092164827015,-8.137399147845059e-07,-0.05950481025287584,0.2086322863917636,-0.198315116563468,6.611378111642807e-14
45.3,4.6074255521944e-15,-0.0001153007692062946,-4.71664882262246e-07,-0.04657195791082155,0.1886249268417731,-0.1760447992084599,6.483702463810914e-14
45.4,4.572731082674864e-15,-0.0001241502492412838,4.078369132409776e-07,-0.03050276989433331,0.1701055073538693,-0.1463822673385677,6.195044477408373e-14
45.5,4.440892098500626e-15,-0.0001381323441499993,1.768136568824907e-06,-0.01250879762602454,0.1521243003423487,-0.1131810580415252,5.773159728050814e-14
45.6,4.48252546192407e-15,-0.0001572493483339987,3.455825517528766e-06,0.006047018470932614,0.1335601497903884,-0.08096824096894732,5.234701561107613e-14
45.7,4.40619762898109e-15,-0.0001804131553979627,5.246434815586731e-06,0.02390399629166472,0.1133481613136409,-0.05436341577906544,4.635181127810029e-14
45.8,4.371503159461554e-15,-0.0002057401981933049,6.89112474761e-06,0.03977468953766779,0.09062565199302275,-0.03743995212145485,4.007905118896815e-14
45.9,4.274358644806853e-15,-0.0002310650801015113,8.169943219615838e-06,0.05246559657661116,0.06485621698944022,-0.03313660830189696,3.591571484662381e-14
46,4.288236432614667e-15,-0.0002544995778421266,8.935659610687097e-06,0.06104142507149578,0.03591636297429823,-0.04283372213626189,3.136380044566067e-14
46.1,4.392319841173276e-15,-0.0002748622927836175,9.135543394211965e-06,0.06507110371445164,0.004137213034309362,-0.06613879379755723,2.775557561562891e-14
46.2,4.427014310692812e-15,-0.0002918583969645505,8.807577240643738e-06,0.06477721384915607,-0.02969611863824462,-0.1008898375029399,2.603472992745992e-14
46.3,4.579669976578771e-15,-0.0003059725879943631,8.058013874712167e-06,0.06085589144965074,-0.06449992828249906,-0.1434173759450556,2.564615186884112e-14
46.4,4.635181127810029e-15,-0.0003181365880145504,7.031495245390929e-06,0.05429573383841738,-0.09918000476329319,-0.1891002548041382,2.55351295663786e-14
46.5,4.801714581503802e-15,-0.0003293100542113292,5.884147388890426e-06,0.0462559379081165,-0.1329358790331036,-0.2331332267748579,2.603472992745992e-14
46.6,4.871103520542874e-15,-0.0003401370829568817,4.769590034259252e-06,0.03790301979929121,-0.1653041455673029,-0.2713124780704221,2.675637489346627e-14
46.7,5.079270337660091e-15,-0.0003507859849498085,3.837332248401992e-06,0.03027194389658312,-0.1957525994021785,-0.3006711755948526,2.80331313717852e-14
46.8,5.426215032855453e-15,-0.0003610136510723283,3.233889305009896e-06,0.02425692956598898,-0.2233907476005914,-0.3198876513841853,3.086420008457935e-14
46.9,5.634381849972669e-15,-0.0003704369601738033,3.096452612649792e-06,0.02041116289550684,-0.2472215779472055,-0.3294412910340304,3.025357742103552e-14
47,6.203371150093062e-15,-0.0003788293760146333,3.533929087251586e-06,0.01888089835755291,-0.2665733789738079,-0.3315052343939073,3.130828929442941e-14
47.1,6.522560269672795e-15,-0.0003862715148913454,4.598164049407494e-06,0.01949863328999262,-0.2812707108370819,-0.3295699982444993,3.408384685599231e-14
47.2,7.049916206369744e-15,-0.0003931697416219015,6.254737678679234e-06,0.02186662227089715,-0.2915106605476366,-0.3278216195814417,3.924638392049928e-14
47.3,7.577272143066693e-15,-0.0004001568956469859,8.3651247062555e-06,0.02549931575077687,-0.2977642182256708,-0.3303615814498672,4.368727601899991e-14
47.4,8.215650382226158e-15,-0.0004078793170507744,1.068908203533114e-05,0.02993171509201234,-0.3007281528108092,-0.3404257568110955,4.979350265443827e-14
47.5,7.549516567451064e-15,-0.0004167229068514633,1.29097237078768e-05,0.03470900999312896,-0.3011712366221383,-0.3597919455186581,5.695444116327053e-14
47.6,7.827072323607354e-15,-0.0004265687551829322,1.467930925619365e-05,0.03933620359484658,-0.2997131682218964,-0.3885246780855122,6.128431095930864e-14
47.7,7.66053886991358e-15,-0.0004366652128128812,1.568061486506567e-05,0.04329827259411011,-0.2966325123996559,-0.4250966595125556,6.694644838489694e-14
47.8,6.883382752675971e-15,-0.0004456656277512794,1.568953055375299e-05,0.04609148043734356,-0.2918160977022987,-0.4667956049929347,6.59472476627343e-14
47.9,6.800116025829084e-15,-0.0004518626223691813,1.46298309881554e-05,0.04728588016174964,-0.2849408055198451,-0.5102381687817855,6.505906924303417e-14
48,6.050715484207103e-15,-0.0004536226268261334,1.260194815122517e-05,0.04667320831456424,-0.2758089007380225,-0.5518455114851325,6.189493362285248e-14
48.1,5.828670879282072e-15,-0.0004498477451161387,9.871543048545206e-06,0.04438262661817532,-0.2646098932909697,-0.5882704100840042,5.306866057708248e-14
48.2,5.245803791353865e-15,-0.0004402866852012965,6.822439217457621e-06,0.04087064238514225,-0.2519644326676336,-0.6168150712903796,4.485301019485632e-14
48.3,5.023759186428833e-15,-0.0004256733300521121,3.883597916254367e-06,0.03681390510569837,-0.2388383553611474,-0.6358011704901744,3.613775945154885e-14
48.4,5.218048215738236e-15,-0.0004076483750382054,1.442416243890854e-06,0.03299381315460693,-0.2263175157930388,-0.6447845438958836,2.980948821118545e-14
48.5,5.009881398621019e-15,-0.0003883420919426617,-2.291838767654042e-07,0.03020042334504072,-0.215166108482878,-0.6445342563321631,2.386979502944087e-14
48.6,5.051514762044462e-15,-0.000369792539812952,-1.02372984600585e-06,0.02906124470991418,-0.2054783963078844,-0.636790503694558,1.998401444325282e-14
48.7,4.718447854656915e-15,-0.0003534546040043773,-1.012005752420997e-06,0.02987707785981743,-0.196600655295892,-0.6238873657836516,1.620925615952729e-14
48.8,4.773959005888173e-15,-0.000339863704760579,-4.123332728589446e-07,0.03271586930137853,-0.1872518754850183,-0.6083270905078868,1.509903313490213e-14
48.9,4.801714581503802e-15,-0.0003285823664377352,4.726344388084058e-07,0.03746410679201948,-0.1758395571961546,-0.59236662809884,1.265654248072678e-14
49,4.635181127810029e-15,-0.000318580527719603,1.335220891407474e-06,0.04385848143512654,-0.1609169232221095,-0.5776817433882951,1.332267629550188e-14
49.1,4.718447854656915e-15,-0.0003087910538024929,1.936365688348651e-06,0.0514817671018889,-0.1416380489435718,-0.565185639340836,1.576516694967722e-14
49.2,4.635181127810029e-15,-0.0002984716418187316,2.152860451687388e-06,0.05972331818639862,-0.1181015177879372,-0.555039117882844,1.781907954523376e-14
49.3,4.621303340002214e-15,-0.0002875478004011889,1.987883367526866e-06,0.06777927278376841,-0.09154051724229406,-0.5468192278505822,1.931788062847772e-14
49.4,4.690692279041286e-15,-0.0002767155613528915,1.547123321343769e-06,0.07471912991879248,-0.06423494863866552,-0.5397709203879451,2.375877272697835e-14
49.5,4.954370247389761e-15,-0.0002672624913132027,9.925238346752963e-07,0.07960506201522738,-0.03887087960445201,-0.5330589259369162,2.492450690283476e-14
49.6,5.093148125467906e-15,-0.0002606921376100413,4.894150517631424e-07,0.08164739514652526,-0.01764533678556629,-0.5259551272800506,2.575717417130363e-14
49.7,5.176414852314792e-15,-0.0002582510992930054,1.611784922750381e-07,0.0803878159734223,-0.002033635326860739,-0.5179552797609615,2.492450690283476e-14
49.8,5.474787290182803e-15,-0.0002604860609535242,6.157460152866889e-08,0.07585095359613907,0.007011872312552736,-0.5088841501054626,2.275957200481571e-14
49.9,5.488665077990618e-15,-0.0002669636511691276,1.70446793790191e-07,0.06857050041632827,0.009101210349349964,-0.4990484302230295,1.953992523340276e-14
50,5.571931804837504e-15,-0.0002762435247434247,4.128469552888703e-07,0.05952704324261299,0.004516552548824604,-0.489397786424918,1.643130076445232e-14
