t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
0.96,0.2409372693914516,0.04694684715484043,0.2255637201837576,-0.9661181204164856,0.2413418311214592
0.97,0.233839016324538,0.04470369592696521,0.2165465338454398,-0.9664534861415001,0.2343289413553164
0.98,0.2259485446334162,0.0491702693078272,0.2065586208102409,-0.9666845679803148,0.2265387304524694
0.99,0.2173404193452996,0.05791986220902268,0.1956643733138732,-0.9668129213635539,0.2180476696750803
1,0.2080911979597988,0.05911951414285177,0.1839301742942981,-0.966839593130609,0.2089344177070906
1.01,0.1982788363405347,0.06106531047628944,0.1714239029650372,-0.966765137057344,0.1992792764894503
1.02,0.187982281950381,0.07405245179151027,0.158214450516613,-0.9665896293837166,0.1891636515940622
1.03,0.1772807409608905,0.07812957244610463,0.1443712491616495,-0.9663126845306529,0.1786695203153502
1.04,0.1662533370090689,0.06576247418434938,0.1299638175319461,-0.965933471203916,0.167878910513221
1.05,0.154978461455894,0.07344944697285727,0.1150613252179704,-0.9654507290901704,0.1568733930796346
1.06,0.1435333336435719,0.07727999562190624,0.09973217901607424,-0.9648627863565994,0.145733590724894
1.07,0.1319935470354444,0.0870416651076279,0.08404363321837446,-0.964167578170346,0.134538705590896
1.08,0.1204325329983978,0.09669737198113171,0.0680614260454496,-0.9633626664572315,0.1233660679989659
1.09,0.1089212545179212,0.1015670278519811,0.05184944408254669,-0.9624452611206662,0.1122907084316357
1.1,0.09752768830354246,0.1053166785602412,0.03546941633576223,-0.9614122429409829,0.1013849546328097
1.11,0.08631653689813877,0.1132146118075327,0.01898063927493017,-0.9602601883724488,0.09071805549148504
1.12,0.07534885497978225,0.1178245787335254,0.002439733975337398,-0.9589853964495656,0.08035583315262507
1.13,0.06468174135660217,0.1256233086283444,-0.0140995637884936,-0.957583918005775,0.07036036457715278
1.14,0.05436809124407673,0.1182686408042025,-0.03058657990519017,-0.9560515873958778,0.06078969355342245
1.15,0.04445633203339879,0.1197259647078697,-0.04697384441548932,-0.9543840568981963,0.05169757394685282
1.16,0.03499024580992245,0.1229826044394781,-0.06321720005936664,-0.9525768339534055,0.04313324476479452
1.17,0.02600878599430032,0.1314512408380751,-0.07927587707174799,-0.9506253213735929,0.03514123741164782
1.18,0.01754596812582375,0.1416525318533785,-0.09511253467318494,-0.948524860627448,0.02776121531639508
1.19,0.00963075644772541,0.1367808358866159,-0.1106932699553028,-0.9462707782750188,0.02102784593244805
1.2,0.00228704034382981,0.1353891927572958,-0.1259875951124762,-0.9438584355881778,0.01497070493889785
1.21,-0.004466425202608051,0.134356592264329,-0.1409683842217273,-0.9412832813506931,0.009614212313828308
1.22,-0.01061596436040211,0.1284905058571909,-0.1556117910226592,-0.9385409077844304,0.004977599804554422
1.23,-0.01615295004906626,0.1275911983161786,-0.1698971393969252,-0.935627109495991,0.001074909186818962
1.24,-0.02107372882075446,0.1320451616120292,-0.1838067884899787,-0.9325379452812796,-0.00208497941542185
1.25,-0.02537945911445762,0.1339957835960252,-0.1973259746520451,-0.9292698025642379,-0.004498289986257398
1.26,-0.02907603718958676,0.1336359635468745,-0.2104426325948841,-0.9258194641813644,-0.006166264784124298
1.27,-0.0321738426179418,0.1348697657737916,-0.2231471983591017,-0.9221841771558866,-0.00709505123945775
1.28,-0.03468759790663719,0.1374607350516802,-0.2354323968566702,-0.9183617230360979,-0.007295562684155765
