t,z_ref_qutip,DOUBLEADAPTIVE,DOUBLEFIXED,SINGLE_SITE_TDVP,TWO_SITE_TDVP
29.38,0.007736891946445487,0.005374904696226923,0.08040387511185687,-0.008503035120591362,0.007471406505130784
29.39,0.009432354803516332,0.007291644095356431,0.07522291243606061,-0.01470091689950792,0.009170950581441906
29.4,0.01078313474130152,0.008860656820530999,0.06983617230456796,-0.02067428661360993,0.01052610490260092
29.41,0.01180167557023885,0.01009348666292564,0.06427181051403308,-0.02640958926649112,0.01154930320703951
29.42,0.01250183401305761,0.01100310943844579,0.05855852872881684,-0.03189418339091565,0.01225439080749025
29.43,0.01289880525611466,0.01160385989599511,0.05272546264984429,-0.03711626153078024,0.0126565500685501
29.44,0.01300904401781468,0.01191135488462752,0.04680207004370895,-0.04206477012941112,0.01277222142474449
29.45,0.01285018059200603,0.0119424122689501,0.04081801973146604,-0.04672933044444172,0.0126190193984016
29.46,0.01244093125357226,0.01171496505869823,0.03480308167360863,-0.05110016235243497,0.01221564308025797
29.47,0.01180099797096949,0.01124797022334439,0.02878701752660051,-0.05516801305872931,0.01158178056825787
29.48,0.01095097566176049,0.01056131169615271,0.02279947067361277,-0.05892409274252536,0.0107380069210099
29.49,0.009912241942168869,0.009675697134911732,0.01686985468541458,-0.06236001901928068,0.009705675270965441
29.5,0.008706836958354081,0.008612548097452821,0.01102723928322979,-0.06546777179540975,0.008506800856676433
29.51,0.007357340205442086,0.007393883407472046,0.005300233038325053,-0.0682396596547008,0.007163937871102255
29.52,0.005886740196410467,0.006042195627049829,-0.000283137762014829,-0.07066829840390609,0.005700049180559497
29.53,0.004318297209287061,0.004580320712877839,-0.005695554383738144,-0.07274660187957105,0.004138369142639708
29.54,0.002675399527312246,0.003031301108889772,-0.01091053497968392,-0.0744677846405134,0.002502259937286422
29.55,0.0009814137801343967,0.001418242713939866,-0.01590256746008134,-0.07582537578914844,0.0008150620180648049
29.56,-0.0007404702138313438,-0.0002358336457414234,-0.02064724489314118,-0.07681324290812358,-0.0009000605141023521
29.57,-0.002467401162376935,-0.001908145418042961,-0.02512140199938162,-0.07742562497226713,-0.002620278620154293
29.58,-0.004177019891824551,-0.00357630519176666,-0.02930325097502273,-0.07765717308461328,-0.004323259936148238
29.59,-0.005847626790096152,-0.005218480041328077,-0.03317251466990412,-0.07750299795950111,-0.005987331940273788
