gamma,method,t,meanZ1,meanZ2,varZ1,varZ2,theory_mean,theory_var
0.1,projector,8.2,-1.8302666259718145e-16,7.295023470492052e-17,3.676215077846355e-32,1.4187045834596097e-31,0.03762825680717622,0.03621237109682942
0.1,projector,8.3,-2.884978499365714e-16,4.250080631378462e-17,1.8093698394285028e-31,1.3967897350774907e-31,0.03615283175404641,0.03484580451021003
0.1,projector,8.4,-2.8199431403090596e-16,1.6350950866790042e-16,1.3891036233531168e-31,1.4560657342503935e-31,0.03473525894473855,0.03352872073078051
0.1,projector,8.5,-5.456200355486067e-17,1.9142849385564116e-16,1.2770059426479237e-32,1.261400717475521e-31,0.033373269960326066,0.03225949481248126
0.1,projector,8.6,-9.437223019928075e-17,3.401927718253859e-16,1.4960325889999088e-32,2.2948008543088063e-31,0.03206468532786077,0.03103654128268604
0.1,projector,8.7,-1.081683132210393e-16,2.607357281086575e-16,6.39178852506358e-32,1.6222157386955028e-31,0.030807411032751076,0.029858314458210203
0.1,projector,8.8,-2.5059246485723047e-16,3.040288187390124e-16,1.0598317441606264e-31,2.2881939309204958e-31,0.029599435167891985,0.028723308605633744
0.1,projector,8.9,-5.265716198978153e-17,-6.26435618813817e-17,3.0088715127460966e-31,3.6234409715650817e-31,0.028438824714184494,0.027630057963060384
0.1,projector,9.0,-1.9508131362597264e-16,-3.2731061425190673e-21,1.1348448535070035e-31,4.175637646859769e-31,0.02732372244729256,0.02657713663891588
0.1,projector,9.1,-2.8468816680641296e-16,1.1926399725500592e-16,5.698394161483983e-32,4.712613460948134e-31,0.02625234396568796,0.02556315840199517
0.1,projector,9.2,-2.892868611469991e-16,1.4051603696496943e-16,7.550427979606943e-32,4.2834954150785905e-31,0.025222974835227223,0.024586776375688717
0.1,projector,9.3,-3.84608239022677e-16,3.040288187390124e-16,4.215413208405765e-32,3.392574296682305e-31,0.024233967845691103,0.023646682648145113
0.1,projector,9.4,-3.503491275013828e-16,2.301228901454098e-16,1.987513279232747e-31,3.163631928640471e-31,0.023283740374897,0.022741607809051392
0.1,projector,9.5,-2.366329722633601e-16,4.6501115730966e-16,5.381726590926578e-32,4.573819510203671e-31,0.02237077185616559,0.021870320422724982
0.1,projector,9.6,-1.2022296424983047e-16,3.1894073211542225e-16,4.5776992508200635e-32,8.274680441349023e-31,0.021493601345089923,0.021031626446308273
0.1,projector,9.7,-9.706608297478774e-17,5.444682010263883e-16,7.041860636819501e-32,5.076219429341208e-31,0.020650825181712566,0.020224368601026912
0.1,projector,9.8,-1.3132519449608202e-16,6.396261693299544e-16,8.986035833734435e-32,5.8686715790266055e-31,0.01984109474437028,0.019447425703715205
0.1,projector,9.9,-2.6343612709644943e-16,3.918942399264853e-16,6.66516497073182e-32,1.3180785732110073e-31,0.019063114291611626,0.018699711965116578
0.1,projector,10.0,-2.1807478532890354e-16,4.068061533028952e-16,3.118465765951812e-32,2.6439269422135396e-31,0.01831563888873418,0.017980176260831666
0.1,projector,10.1,-1.7842796825659526e-16,4.742085459908323e-16,4.251455501325302e-32,4.650928742353155e-31,0.017597472415623393,0.017287801380204765
0.1,projector,10.2,-3.382944764725916e-16,5.944282371345203e-16,6.037539252765539e-32,7.065073622326237e-31,0.01690746565270528,0.01662160325790787
0.1,projector,10.3,-2.3472813069828095e-16,-1.7445629685947725e-17,1.7565074258544693e-31,1.0644418990909874e-30,0.01624451444194987,0.015980630192495154
0.1,projector,10.4,-1.719244323509299e-16,-2.0427870230714503e-16,6.524473926306826e-32,3.4430715685425782e-31,0.01560755791998283,0.015363962055757211
0.1,projector,10.5,-2.385378138284393e-16,-3.3309963844897193e-17,4.2502166807739925e-32,3.994373589264058e-31,0.014995576820477703,0.014770709496298854
0.1,projector,10.6,-1.6272704366975754e-16,-1.238692378078771e-16,6.009261598358156e-32,2.4112940821729163e-31,0.01440759184311235,0.014200013140394633
0.1,projector,10.7,-2.921441234946179e-16,-2.4112575163724787e-17,1.3386338316801374e-31,1.824995785347531e-31,0.013842662086479501,0.013651042792839043
0.1,projector,10.8,-2.366329722633601e-16,1.8032626360938956e-16,9.271346932242266e-32,2.8885040602009913e-31,0.013299883542443767,0.0131229966402012
0.1,projector,10.9,-2.74538357342701e-16,2.681916847968625e-16,9.246482480950198e-32,1.4071519829732962e-31,0.01277838764953576,0.012615100458613953
0.1,projector,11.0,-1.4321643595276142e-16,8.516829530582349e-17,5.744284764944981e-32,3.8869043658122945e-32,0.012277339903068436,0.01212660682797296
0.1,projector,11.1,-4.0950655229068715e-16,4.535806866140339e-17,2.7784550108164957e-31,1.7963130462274423e-31,0.011795938519751562,0.011656794354189802
0.1,projector,11.2,-3.513015482839223e-16,-1.4321643595276144e-16,2.782684608744123e-31,1.319967129891834e-31,0.011333413154667397,0.011204966900933009
0.1,projector,11.3,-4.3440486555869736e-16,6.930396114687383e-17,1.502043134471994e-31,5.817063015417372e-31,0.01088902366855444,0.0107704528321001
0.1,projector,11.4,-3.068926272989161e-16,-2.6057886474883077e-16,1.894388846945665e-31,7.73288621193812e-31,0.010462058943426795,0.010352604266091059
0.1,projector,11.5,-1.137194283441651e-16,-9.056254706912241e-17,6.642990708546282e-32,6.438940180354669e-31,0.010051835744633576,0.009950796342796484
0.1,projector,11.6,-2.1823819490101536e-16,1.784214220443103e-16,1.2904537676265902e-31,5.614844840026726e-31,0.009657697627537777,0.009564426504072828
0.1,projector,11.7,-1.2117538503237007e-16,4.807120818964977e-16,2.453890649718982e-32,3.4473975683380427e-31,0.009279013887064744,0.009192913788348403
0.1,projector,11.8,-2.930965442771576e-16,4.3725558169403115e-16,8.150107758370136e-32,4.198286182465438e-31,0.008915178548439545,0.008835698139888987
0.1,projector,11.9,-3.5225396906646194e-16,4.186973947595746e-16,7.56314523005551e-32,3.287734519000211e-31,0.008565609397498054,0.008492239733147547
0.1,projector,12.0,-4.889635960074156e-16,2.0253072410189266e-16,1.8272759078597291e-31,5.0202633441092345e-31,0.008229747049020023,0.00816201831252917
0.1,projector,12.1,-3.151375951975489e-16,-9.200661787314833e-18,1.6674614962794739e-31,1.25297522719446e-31,0.007907054051593441,0.007844532547818622
0.1,projector,12.2,-8.041273760541039e-17,-3.344847933424333e-16,3.663013147789773e-32,2.3672098618577485e-31,0.007597014027577567,0.007539299405442356
0.1,projector,12.3,-1.6827815879288332e-16,-2.3393911948785313e-16,6.434022250470842e-32,1.633601947525904e-31,0.007299130846788576,0.007245853535670035
0.1,projector,12.4,-5.456200355486067e-17,6.089558367612932e-17,2.671528181384763e-32,1.9706711026972125e-31,0.007012927832585418,0.006963746675800366
0.1,projector,12.5,-2.2093204767652234e-16,4.512150742879015e-16,1.0357870674012038e-31,1.3485430609562015e-31,0.006737946999085467,0.006692547069322982
0.1,projector,12.6,-1.8302666259718145e-16,8.690972729879087e-17,2.0229532358760406e-31,5.61435447694611e-32,0.006473748318289405,0.00643183890100085
0.1,projector,12.7,-2.911917027120784e-16,1.9967346175427393e-16,2.1987247745258557e-31,3.1881296240196357e-31,0.006219909015942573,0.0061812217477759685
0.1,projector,12.8,-2.0713596465476376e-16,4.1548385531245015e-17,7.600999063400248e-32,9.427725558632935e-32,0.0059760228950059375,0.0059403100453643025
0.1,projector,12.9,-1.0721589243849972e-16,6.835154036433433e-17,1.3622946785272463e-31,1.0969371278952085e-31,0.005741699685654202,0.005708732570373961
0.1,projector,13.0,-1.738292739160091e-16,1.7001304457356582e-16,1.1626204872800795e-31,2.6098012202158864e-31,0.0055165644207607716,0.005486131937752368
0.1,projector,13.1,-1.2196439624279786e-16,6.010657246570154e-17,9.319621796002352e-32,2.5653764806698337e-31,0.005300256835870402,0.005272164113344211
0.1,projector,13.2,-1.2751551136592365e-16,-2.7897364211117545e-16,3.9227341107279216e-32,1.4436705938988886e-31,0.00509243079269919,0.00506649794132076
0.1,projector,13.3,-2.375853930458997e-16,-2.4599377051664433e-16,6.6006040187353e-32,2.8069384537871246e-31,0.004892753725239476,0.004868814686223631
0.1,projector,13.4,-2.2743558358218775e-16,-1.156242699092443e-16,4.1438755560437215e-32,2.0947915681370103e-31,0.004700906107583276,0.004678807589350962
0.1,projector,13.5,-1.4702611908291982e-16,-4.710604686665572e-17,4.916331205827921e-32,2.850903148245885e-31,0.004516580942612666,0.004496181439201494
0.1,projector,13.6,-2.4964004407469085e-16,1.8952365229056195e-16,5.173574527663449e-32,1.0696663604230088e-31,0.004339483270738895,0.004320652155681872
0.1,projector,13.7,-2.3012943635769476e-16,2.429665523846287e-16,2.8248484359924486e-32,4.879672081272413e-31,0.0041693296979041115,0.004151946387774287
0.1,projector,13.8,-3.336957821320054e-16,4.261533514477796e-16,2.2333400663840154e-31,3.466777770657037e-31,0.004005847942090417,0.003989801124355267
0.1,projector,13.9,-2.6057886474883067e-16,2.9213757728233296e-16,4.029362838900413e-31,4.552231219746477e-31,0.0038487763976105395,0.0038339633178517355
0.1,projector,14.0,-2.754907781252406e-16,4.669159988747393e-16,3.8180334199121933e-31,4.512256095024138e-31,0.003697863716482929,0.003684189520417248
0.1,projector,14.1,-9.151496785166198e-17,3.8729554558589904e-16,3.216482158467585e-31,9.07678294056083e-31,0.0035528684062213585,0.0035402455323094327
0.1,projector,14.2,-5.5543882292682226e-18,4.2664215885896385e-17,6.381214530244511e-32,4.10320969612324e-31,0.0034135584433954303,0.003401906062148954
0.1,projector,14.3,-2.3393911948785313e-16,3.2350996850072615e-17,1.1446120586209961e-31,2.323767374726156e-31,0.00327971090234357,0.0032689543987406188
0.1,projector,14.4,-6.931050735915884e-17,2.6799881726946766e-17,1.93168988008249e-31,4.424280282731737e-31,0.0031511115984444384,0.0031411820941385873
0.1,projector,14.5,-2.726335157776218e-16,1.868297995150549e-16,1.0217392177590956e-31,4.6274682597630375e-31,0.0030275547453758127,0.003018388657639565
0.1,projector,14.6,-3.438455915957173e-16,2.773890734780348e-16,7.223549256369272e-32,4.6261804371971615e-31,0.002908842625812584,0.0029003812603908396
0.1,projector,14.7,-5.676316285137163e-16,-1.2370582823576532e-16,2.4193893677818368e-31,7.404296706341812e-31,0.0027947852750368437,0.002786974450303281
0.1,projector,14.8,-4.732626714205778e-16,1.0720934622621476e-16,3.5382646434454767e-31,7.399795510863843e-31,0.002685200176953818,0.002677989876963505
0.1,projector,14.9,-3.9935674282697524e-16,-4.0602510960990355e-17,2.3519773509582685e-31,2.7132189787182285e-31,0.0025799119720271778,0.0025732560262437683
0.1,projector,15.0,-9.611366219224816e-17,-1.876253569377677e-16,7.345720246393639e-32,2.7177652624366645e-31,0.0024787521766663585,0.0024726079643130304
0.1,unitary_2pt,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.1,unitary_2pt,0.1,0.7333333333333333,0.7333333333333333,0.10666666666666667,0.10666666666666669,0.9607894391523232,0.02562193072796426
0.1,unitary_2pt,0.2,0.44444444444444436,0.6666666666666665,0.08148148148148147,0.11111111111111116,0.9231163463866358,0.04924052595209083
0.1,unitary_2pt,0.3,0.2888888888888888,0.5777777777777774,0.2251851851851852,0.12296296296296308,0.8869204367171575,0.07098129268497488
0.1,unitary_2pt,0.4,0.19259259259259237,0.34074074074074057,0.27264746227709186,0.07950617283950617,0.8521437889662113,0.0909646303739663
0.1,unitary_2pt,0.5,0.20740740740740726,0.4518518518518517,0.2886694101508915,0.15934156378600836,0.8187307530779818,0.109305678024193
0.1,unitary_2pt,0.6,0.27901234567901223,0.3555555555555555,0.17397347965249194,0.271111111111111,0.7866278610665535,0.1261142327414666
0.1,unitary_2pt,0.7,0.39012345679012334,0.44444444444444436,0.20826703246456324,0.14074074074074064,0.7557837414557255,0.14149472793524975
0.1,unitary_2pt,0.8,0.35555555555555546,0.4444444444444445,0.2381893004115226,0.1407407407407407,0.7261490370736908,0.15554626097230728
0.1,unitary_2pt,0.9,0.30123456790123426,0.24444444444444438,0.1007224508459077,0.22913580246913567,0.697676326071031,0.16836266143687684
0.1,unitary_2pt,1.0,0.2790123456790122,0.16296296296296314,0.10374028349337001,0.18880658436213985,0.6703200460356393,0.18003259235414737
0.1,unitary_2pt,1.1,0.3144032921810698,0.08888888888888875,0.18441700960219465,0.25135802469135815,0.6440364210831413,0.19063967778917323
0.1,unitary_2pt,1.2,0.17119341563785975,0.08888888888888888,0.21030737184372286,0.251358024691358,0.6187833918061408,0.20026265115971065
0.1,unitary_2pt,1.3,-0.015637860082304878,-0.3185185185185185,0.297640264864773,0.19621399176954707,0.5945205479701944,0.20897551941360681
0.1,unitary_2pt,1.4,0.06721536351165938,-0.28395061728395043,0.23930408079165877,0.21289437585733878,0.5712090638488149,0.21684773893246617
0.1,unitary_2pt,1.5,0.1042524005486963,-0.28888888888888853,0.1945446437139774,0.22079561042524018,0.5488116360940264,0.22394439964507257
0.1,unitary_2pt,1.6,0.1851851851851849,-0.17037037037037006,0.24318786092905895,0.21377229080932825,0.5272924240430484,0.23032641437683576
0.1,unitary_2pt,1.7,0.1604938271604936,-0.2543209876543213,0.24318786092905925,0.16519433013260182,0.5066169923655895,0.2360507109346343
0.1,unitary_2pt,1.8,0.2493827160493824,-0.31111111111111134,0.30551982252028,0.19758573388203005,0.4867522559599716,0.24117042483802179
0.1,unitary_2pt,1.9,0.12839506172839488,-0.2024691358024689,0.16766346593507103,0.2053406492912666,0.46766642700990924,0.24573509096515925
0.1,unitary_2pt,2.0,0.2378600823045264,-0.06913580246913623,0.23583396839912624,0.21960676726108838,0.44932896411722156,0.24979083269150168
0.1,unitary_2pt,2.1,0.33497942386831236,-0.11358024691358082,0.12690206438720406,0.19173296753543653,0.4317105234290797,0.25338054736692295
0.1,unitary_2pt,2.2,0.40548696844993104,-0.20246913580246986,0.10488622443507377,0.22289894833104734,0.4147829116815813,0.2565440872077178
0.1,unitary_2pt,2.3,0.3223593964334702,0.04773662551440269,0.23195199467109276,0.3739003200731604,0.3985190410845142,0.25931843487826556
0.1,unitary_2pt,2.4,0.16991312299954225,0.07709190672153582,0.31087068304226995,0.26814521273292863,0.38289288597511206,0.26173787320707176
0.1,unitary_2pt,2.5,0.08212162780063961,0.037585733882029904,0.41922313107193504,0.42972491772369925,0.36787944117144233,0.26383414862695104
0.1,unitary_2pt,2.6,0.1315043438500225,-0.0001828989483313226,0.3562426685182364,0.3578594049010151,0.35345468195878016,0.26563662805240446
0.1,unitary_2pt,2.7,-0.046273433927755236,-0.09065691205608883,0.33188865744268914,0.16628801901078585,0.3395955256449391,0.26717244901153175
0.1,unitary_2pt,2.8,-0.040603566529492416,0.016338972717574323,0.2642401320184186,0.35407681714014816,0.3262797946230395,0.2684666629375382
0.1,unitary_2pt,2.9,-0.03840877914952027,0.010577655845145945,0.3961790678551344,0.34692948250344036,0.3134861808826053,0.2695423715982087
0.1,unitary_2pt,3.0,-0.10150891632373119,-0.14744703551287916,0.4430930244373323,0.21726842887754483,0.301194211912202,0.27042085670250676
0.1,unitary_2pt,3.1,0.06227709190672106,-0.22810547172687112,0.33488842599648905,0.14294572262542446,0.28938421793905056,0.27112170277339886
0.1,unitary_2pt,3.2,-0.07791495198902668,-0.22563633592440194,0.28916015136205125,0.13467726008677947,0.2780373004531941,0.2716629134165634
0.1,unitary_2pt,3.3,-0.02990397805212649,-0.05361987501905208,0.21290521431353585,0.285150884314743,0.26713530196585034,0.2720610211471122
0.1,unitary_2pt,3.4,-0.39387288523091024,-0.11452522481329079,0.1631978463586115,0.2811149643662762,0.2566607769535559,0.27233119096196995
0.1,unitary_2pt,3.5,-0.2431946349641819,-0.12934003962810509,0.18859791062831538,0.27213710981610034,0.24659696394160643,0.27248731786511077
0.1,unitary_2pt,3.6,-0.14612609866382187,-0.06870903825636346,0.2346729972766105,0.2377910540503194,0.2369277586821217,0.2725421185673138
0.1,unitary_2pt,3.7,-0.16665142508763936,-0.18228928516994408,0.15672494636699488,0.31365693568158204,0.22763768838381268,0.27250721759223984
0.1,unitary_2pt,3.8,-0.20862673372961446,0.15104404816338912,0.1901113806089898,0.1759238665356182,0.21871188695221475,0.2723932280271013
0.1,unitary_2pt,3.9,-0.15756744398719713,0.12547883960778303,0.1372460996506564,0.17557531129955248,0.21013607120076472,0.272209827159594
0.1,unitary_2pt,4.0,-0.09199817101051715,0.04399735812630152,0.09652589427194676,0.17511836499695269,0.20189651799465538,0.2719658272435694
0.1,unitary_2pt,4.1,-0.06971498247218386,0.1498010127182517,0.09712704110494254,0.22220183083812126,0.1939800422908919,0.271669241634606
0.1,unitary_2pt,4.2,-0.06025504242239579,0.11276397568121492,0.16510494725022143,0.23741342848803298,0.18637397603940994,0.27132734653355467
0.1,unitary_2pt,4.3,-0.12110958695320917,0.15720842012565933,0.19163046216690915,0.24516774176081368,0.17906614791149322,0.27094673857162144
0.1,unitary_2pt,4.4,-0.2533048823858151,0.29373006599039336,0.250318212158367,0.21725127849681525,0.17204486382305048,0.27053338846489505
0.1,unitary_2pt,4.5,-0.07946281901471663,0.16039673265706,0.30510961809250103,0.1000237405386981,0.16529888822158653,0.2700926909596687
0.1,unitary_2pt,4.6,-0.10525157072939487,0.22843514143620886,0.3645578961622753,0.3102741005293378,0.1588174261069207,0.26962951128265494
0.1,unitary_2pt,4.7,-0.10772070653186436,0.30360660920026966,0.365373297641984,0.32358387093747915,0.15259010575688384,0.26914822830242907
0.1,unitary_2pt,4.8,-0.10772070653186412,0.2654721784732462,0.3653732976419839,0.3830649130978483,0.14660696213035015,0.2686527746003114
0.1,unitary_2pt,4.9,0.24207353215126348,0.2487369247009552,0.3760244921894154,0.3395990776086989,0.14085842092104497,0.26814667364054273
0.1,unitary_2pt,5.0,0.08514623448322525,0.39232501820522014,0.42876213044065503,0.20493950788441717,0.1353352832366127,0.2676330742211245
0.1,unitary_2pt,5.1,-0.13483265310730688,0.13716856621901674,0.2108163167843658,0.26325059517208826,0.1300287108784259,0.26711478237818087
0.1,unitary_2pt,5.2,-0.17011973107080605,0.05157185840008691,0.18091902041866392,0.35535663595507705,0.12493021219858241,0.26659429090822984
0.1,unitary_2pt,5.3,0.23138410472658305,0.1988055118065793,0.22014231742572204,0.30345095783282394,0.12003162851145673,0.2660738066643763
0.1,unitary_2pt,5.4,0.2545242087080212,0.16807848848696322,0.14145783022848887,0.21971912113071213,0.11532512103806251,0.26555527577423416
0.1,unitary_2pt,5.5,0.20848447899202255,0.11056918830124196,0.307162030452137,0.3618413439150856,0.11080315836233387,0.2650404069193585
0.1,unitary_2pt,5.6,0.3531948043150598,0.07672046379560513,0.23131728613007507,0.23245079191232731,0.10645850437925285,0.26453069280818114
0.1,unitary_2pt,5.7,0.14304391268268693,0.15353802209464576,0.26476696235512454,0.2486932865110068,0.10228420671553744,0.2640274299669029
0.1,unitary_2pt,5.8,-0.039489237751697576,0.16314021688202465,0.19458370387495613,0.3022909407125124,0.09827358560436154,0.26353173696552296
0.1,unitary_2pt,5.9,-0.06027875154532551,-0.09566179500640734,0.12723579115266315,0.2130324957364628,0.0944202231963023,0.26304457118920166
0.1,unitary_2pt,6.0,-0.060278751545325235,-0.18208154809282712,0.12723579115266312,0.15915648971035934,0.09071795328941247,0.26256674425845655
0.1,unitary_2pt,6.1,-0.1417873291673001,-0.12419403094605111,0.16775328875288253,0.2583565903018385,0.0871608514619813,0.26209893619528896
0.1,unitary_2pt,6.2,-0.11796982167352436,0.16304876740785762,0.10746760324284209,0.2566659481737198,0.08374322559219592,0.2616417084262405
0.1,unitary_2pt,6.3,-0.09789158156784969,0.19050920045686956,0.25582934918034217,0.17729956744877773,0.08045960674953244,0.2611955157075694
0.1,unitary_2pt,6.4,-0.15555555555555473,0.10408944737045071,0.29878675249929804,0.1121898602541229,0.07730474044329971,0.2607607170522225
