gamma,method,t,meanZ1,meanZ2,varZ1,varZ2,theory_mean,theory_var
0.1,unitary_gauss,111.0,-0.01070901686409623,0.008952982476802124,0.2506474137562851,0.2505181089708847,5.215848922086174e-20,0.2500000000000026
0.1,unitary_gauss,112.0,-0.011132625806106154,-6.345668724960207e-5,0.24627444546937846,0.2588463637099269,3.496288089567749e-20,0.25000000000000194
0.1,unitary_gauss,113.0,-0.00498988655033111,0.004423001200500712,0.24483360528616913,0.2474957521804197,2.343631993152914e-20,0.25000000000000144
0.1,unitary_gauss,114.0,-0.014151502724986999,-0.0017002314672291607,0.24613122723522393,0.241030969651821,1.5709835055408607e-20,0.25000000000000105
0.1,unitary_gauss,115.0,-0.015843578604377677,-0.015599225114790819,0.2523322718452929,0.2409012343781753,1.0530617357553812e-20,0.2500000000000008
0.1,unitary_gauss,116.0,-0.004225469112272577,0.005644247208805,0.2493801506025279,0.2413373898663999,7.058883911899134e-21,0.2500000000000006
0.1,unitary_gauss,117.0,-0.009648511791698974,0.0007625610241614483,0.2519978048070916,0.24630865410207106,4.731711388784468e-21,0.25000000000000044
0.1,unitary_gauss,118.0,-0.010342968829330846,0.0025069714364257937,0.24964306638762268,0.24702677876667345,3.1717609959573677e-21,0.25000000000000033
0.1,unitary_gauss,119.0,0.007453796491241462,0.0016270288359593059,0.2492705736202513,0.24822882599552692,2.126094976824191e-21,0.2500000000000002
0.1,unitary_gauss,120.0,0.005576842308027584,0.0029015895054246153,0.25081202785571277,0.25038102841013987,1.4251640827409352e-21,0.25000000000000017
0.1,unitary_gauss,121.0,-6.925598927256438e-5,-0.0004987334791793963,0.2521960937088476,0.24666976447233463,9.553160535512378e-22,0.2500000000000001
0.1,unitary_gauss,122.0,0.009793939763166429,-0.005766629269293633,0.2513428308905335,0.24901803621898683,6.403675009950519e-22,0.2500000000000001
0.1,unitary_gauss,123.0,0.009108530426720975,-0.009244509918809506,0.2524471049183771,0.24718795573792432,4.292511727467311e-22,0.25000000000000006
0.1,unitary_gauss,124.0,0.003977159933660481,0.006090367832911036,0.25316269951685066,0.2482544634335825,2.8773566587644137e-22,0.25000000000000006
0.1,unitary_gauss,125.0,-2.868851871580613e-5,-0.002333049197881021,0.2556418090993446,0.24569572277362592,1.9287498479639178e-22,0.25000000000000006
0.1,unitary_gauss,126.0,-0.010170708374840314,-0.006204028461190241,0.2482593661896134,0.24881264465118716,1.2928796868783984e-22,0.25000000000000006
0.1,unitary_gauss,127.0,-0.011541505156499385,0.013459729654357717,0.2470955680888305,0.25268621948865727,8.666431712268721e-23,0.25
0.1,unitary_gauss,128.0,0.009697097275548915,0.010388603297786327,0.24789287453298323,0.2532826633897072,5.809282904332702e-23,0.25
0.1,unitary_gauss,129.0,-0.007621034199989546,0.010161909749610282,0.2486346865742889,0.2589138185442533,3.8940787838663543e-23,0.25
0.1,unitary_gauss,130.0,-0.010629438273777764,0.024765785379379127,0.23879922310726578,0.24954772316420948,2.6102790696677047e-23,0.25
0.1,unitary_gauss,131.0,-0.0024901939088478276,0.00783283555080497,0.2364368365538835,0.24966511928637283,1.7497223861455117e-23,0.25
0.1,unitary_gauss,132.0,0.000744496215449193,-0.0018568020543408613,0.23229965643044836,0.24798972378151019,1.1728739904306497e-23,0.25
0.1,unitary_gauss,133.0,-0.00011158885431728527,-0.006135178597691833,0.24096504733335602,0.2548609612316837,7.862009472594782e-24,0.25
0.1,unitary_gauss,134.0,0.00908300017065908,-0.0020855415068593815,0.2414798216388457,0.2523330427341997,5.270062551602374e-24,0.25
0.1,unitary_gauss,135.0,0.0011110674192366468,-0.0009912830996172501,0.2430862403822025,0.2594681833081682,3.532628572200807e-24,0.25
0.1,unitary_gauss,136.0,-0.01584314139296235,-0.001125402410954033,0.25191947995903113,0.2597031643464715,2.3679917471444463e-24,0.25
0.1,unitary_gauss,137.0,-0.012808702901805627,0.0022619555372808096,0.25755082555182646,0.26145264176598826,1.5873123369578814e-24,0.25
0.1,unitary_gauss,138.0,-0.012232304352032309,0.005218724989787915,0.2512648434355236,0.2586679818554922,1.0640072787825469e-24,0.25
0.1,unitary_gauss,139.0,-0.010197259331751493,0.021884000953363562,0.2545764434796508,0.25888853600527006,7.132254080957731e-25,0.25
0.1,unitary_gauss,140.0,-0.02255147845677154,0.016998435437030637,0.25384994767881436,0.2601182365129218,4.780892883885469e-25,0.25
0.1,unitary_gauss,141.0,-0.015058259743465804,0.02886105366820917,0.2509870250509412,0.26316106708562137,3.20472833801755e-25,0.25
0.1,unitary_gauss,142.0,0.006250863844918007,0.010592393356157782,0.2450878345425398,0.26166018676789876,2.148193647071645e-25,0.25
0.1,unitary_gauss,143.0,0.006364004580232667,0.007327846258265262,0.24368018128130867,0.2551241902272465,1.439977264398535e-25,0.25
0.1,unitary_gauss,144.0,-0.013287189895001383,0.007320863083951147,0.24619115427563845,0.2643657633124459,9.652456261619012e-26,0.25
0.1,unitary_gauss,145.0,-0.0023191098027623854,-0.001984556391873062,0.2455877960509892,0.25822702427164096,6.47023492564546e-26,0.25
0.1,unitary_gauss,146.0,-0.007301582005922462,0.013015571560304693,0.2415528609070008,0.25837482914921844,4.3371281732200416e-26,0.25
0.1,unitary_gauss,147.0,-0.015915851545055926,0.013582826517825884,0.24439161060609838,0.2586500760207243,2.9072639567353304e-26,0.25
0.1,unitary_gauss,148.0,-0.01316001122181229,0.009659210870348822,0.23556706982555228,0.25079338949181146,1.9487973093165845e-26,0.25
0.1,unitary_gauss,149.0,-0.00969199167295124,0.009518279951129267,0.24547157450301632,0.25038590933776433,1.3063179020952247e-26,0.25
0.1,unitary_gauss,150.0,-0.01947795304205864,0.0056583834978574925,0.2429417782947816,0.25302460075424327,8.75651076269652e-27,0.25
0.01,standard,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.01,standard,1.0,0.956,0.958,0.0860640000000001,0.08223599999999995,0.9607894391523232,0.07688365361336424
0.01,standard,2.0,0.912,0.916,0.168256,0.1609439999999999,0.9231163463866358,0.14785621103378865
0.01,standard,3.0,0.876,0.878,0.23262400000000008,0.22911599999999988,0.8869204367171575,0.21337213893344653
0.01,standard,4.0,0.84,0.837,0.29439999999999983,0.29943099999999995,0.8521437889662113,0.27385096292630906
0.01,standard,5.0,0.807,0.811,0.3487510000000002,0.34227900000000033,0.8187307530779818,0.3296799539643607
0.01,standard,6.0,0.777,0.782,0.39627099999999976,0.3884760000000007,0.7866278610665535,0.38121660819385916
0.01,standard,7.0,0.754,0.749,0.431484,0.4389989999999999,0.7557837414557255,0.42879093615118513
0.01,standard,8.0,0.726,0.713,0.4729240000000008,0.4916310000000003,0.7261490370736909,0.47270757595695145
0.01,standard,9.0,0.694,0.683,0.5183639999999987,0.5335110000000008,0.697676326071031,0.5132477440400283
0.01,standard,10.0,0.673,0.655,0.5470710000000003,0.5709749999999995,0.6703200460356393,0.5506710358827784
0.01,standard,11.0,0.644,0.633,0.5852640000000003,0.5993110000000004,0.6440364210831414,0.5852170883184187
0.01,standard,12.0,0.622,0.614,0.6131159999999999,0.6230039999999986,0.6187833918061408,0.6171071140248879
0.01,standard,13.0,0.601,0.584,0.6387990000000009,0.6589440000000012,0.5945205479701944,0.6465453180412198
0.01,standard,14.0,0.577,0.559,0.6670709999999984,0.6875190000000002,0.5712090638488149,0.6737202053769605
0.01,standard,15.0,0.547,0.541,0.7007909999999979,0.707318999999999,0.5488116360940265,0.6988057880877978
0.01,standard,16.0,0.517,0.513,0.7327109999999991,0.7368309999999995,0.5272924240430485,0.7219626995468058
0.01,standard,17.0,0.488,0.487,0.7618560000000015,0.7628310000000004,0.5066169923655895,0.7433392230464442
0.01,standard,18.0,0.463,0.468,0.7856310000000019,0.7809759999999983,0.4867522559599717,0.7630722413178782
0.01,standard,19.0,0.444,0.439,0.8028639999999995,0.8072790000000014,0.46766642700990924,0.7812881130477852
0.01,standard,20.0,0.434,0.419,0.8116439999999997,0.8244389999999986,0.44932896411722156,0.7981034820053446
0.01,standard,21.0,0.417,0.41,0.826111,0.8319000000000019,0.43171052342907973,0.81362602396059
0.01,standard,22.0,0.395,0.393,0.843974999999999,0.8455509999999994,0.4147829116815814,0.8279551361769495
0.01,standard,23.0,0.381,0.379,0.8548390000000009,0.8563590000000012,0.39851904108451414,0.8411825738930794
0.01,standard,24.0,0.366,0.378,0.8660439999999987,0.8571159999999984,0.38289288597511206,0.8533930378696498
0.01,standard,25.0,0.35,0.363,0.8775000000000003,0.8682310000000019,0.36787944117144233,0.8646647167633873
0.01,standard,26.0,0.336,0.356,0.8871039999999996,0.8732640000000003,0.35345468195878016,0.8750697878014175
0.01,standard,27.0,0.32,0.333,0.8976000000000017,0.8891110000000008,0.3395955256449391,0.8846748789619375
0.01,standard,28.0,0.307,0.341,0.9057509999999995,0.883719,0.32627979462303947,0.8935414956207473
0.01,standard,29.0,0.297,0.332,0.9117909999999989,0.8897760000000008,0.3134861808826053,0.9017264143956385
0.01,standard,30.0,0.287,0.325,0.9176310000000008,0.8943749999999988,0.30119421191220214,0.9092820467105875
0.01,standard,31.0,0.273,0.304,0.9254710000000023,0.9075839999999998,0.2893842179390506,0.9162567744078041
0.01,standard,32.0,0.265,0.292,0.929775000000001,0.914736000000001,0.27803730045319414,0.9226952595567003
0.01,standard,33.0,0.25,0.286,0.9375,0.9182039999999991,0.26713530196585034,0.9286387304436139
0.01,standard,34.0,0.235,0.274,0.9447749999999997,0.9249239999999977,0.2566607769535559,0.9341252455735971
0.01,standard,35.0,0.231,0.267,0.9466390000000011,0.9287110000000003,0.24659696394160643,0.9391899373747821
0.01,standard,36.0,0.217,0.244,0.9529110000000001,0.9404639999999981,0.23692775868212176,0.9438652371658662
0.01,standard,37.0,0.207,0.236,0.9571510000000016,0.9443040000000024,0.22763768838381274,0.9481810828272742
0.01,standard,38.0,0.191,0.227,0.9635190000000008,0.9484709999999984,0.21871188695221475,0.9521651105058017
0.01,standard,39.0,0.177,0.21,0.9686709999999996,0.9558999999999999,0.21013607120076472,0.9558428315803071
0.01,standard,40.0,0.168,0.19,0.9717759999999981,0.9638999999999992,0.20189651799465538,0.9592377960216338
0.01,standard,41.0,0.166,0.176,0.9724439999999989,0.9690240000000011,0.19398004229089189,0.9623717431928238
0.01,standard,42.0,0.155,0.169,0.9759750000000008,0.9714390000000017,0.18637397603940997,0.9652647410552614
0.01,standard,43.0,0.143,0.154,0.9795509999999997,0.9762840000000004,0.17906614791149322,0.9679353146721392
0.01,standard,44.0,0.143,0.155,0.9795509999999997,0.9759750000000007,0.17204486382305054,0.970400564832108
0.01,standard,45.0,0.132,0.151,0.9825759999999996,0.9771989999999978,0.16529888822158653,0.9726762775527075
0.01,standard,46.0,0.119,0.143,0.9858390000000011,0.9795509999999997,0.15881742610692068,0.9747770251647728
0.01,standard,47.0,0.113,0.14,0.9872310000000029,0.9803999999999989,0.15259010575688384,0.976716259625103
0.01,standard,48.0,0.106,0.143,0.9887639999999983,0.9795509999999997,0.14660696213035015,0.9785063986549101
0.01,standard,49.0,0.107,0.136,0.9885509999999995,0.981503999999999,0.140858420921045,0.9801589052556298
0.01,standard,50.0,0.104,0.13,0.9891840000000023,0.9831,0.1353352832366127,0.9816843611112658
0.01,standard,51.0,0.097,0.135,0.9905909999999998,0.9817750000000004,0.1300287108784259,0.9830925343472947
0.01,standard,52.0,0.088,0.129,0.9922560000000008,0.9833589999999998,0.12493021219858241,0.9843924420800172
0.01,standard,53.0,0.076,0.108,0.9942239999999992,0.9883360000000014,0.12003162851145673,0.9855924081568876
0.01,standard,54.0,0.068,0.105,0.9953759999999996,0.9889749999999985,0.11532512103806251,0.9867001164575563
0.01,standard,55.0,0.071,0.103,0.9949589999999994,0.9893910000000004,0.11080315836233387,0.9877226600969315
0.01,standard,56.0,0.074,0.096,0.9945240000000004,0.9907840000000016,0.1064585043792528,0.9886665868453326
0.01,standard,57.0,0.064,0.085,0.9959040000000011,0.992774999999999,0.10228420671553744,0.9895379410565732
0.01,standard,58.0,0.062,0.076,0.9961560000000009,0.9942239999999992,0.09827358560436154,0.9903423023724622
0.01,standard,59.0,0.061,0.062,0.9962789999999989,0.9961560000000009,0.09442022319630235,0.9910848214515604
0.01,standard,60.0,0.062,0.063,0.9961560000000009,0.996030999999999,0.09071795328941251,0.99177025295098
0.01,standard,61.0,0.059,0.059,0.9965190000000005,0.9965190000000005,0.0871608514619813,0.9924029859724224
0.01,standard,62.0,0.044,0.057,0.9980640000000006,0.996751000000002,0.08374322559219596,0.9929870721674146
0.01,standard,63.0,0.046,0.055,0.9978840000000005,0.9969749999999973,0.08045960674953244,0.9935262516817106
0.01,standard,64.0,0.048,0.05,0.9976960000000006,0.9975000000000025,0.07730474044329974,0.994023977104994
0.01,standard,65.0,0.048,0.051,0.9976960000000006,0.9973989999999996,0.07427357821433388,0.9944834355792392
0.01,standard,66.0,0.046,0.052,0.9978840000000005,0.9972959999999975,0.07136126955638605,0.9949075692073008
0.01,standard,67.0,0.038,0.044,0.9985559999999993,0.9980640000000007,0.06856315415427791,0.9952990938924168
0.01,standard,68.0,0.028,0.043,0.9992159999999981,0.9981509999999999,0.06587475442640295,0.9956605167292611
0.01,standard,69.0,0.022,0.038,0.9995160000000003,0.9985559999999993,0.0632917683596407,0.9959941520579095
0.01,standard,70.0,0.018,0.038,0.9996759999999997,0.9985559999999993,0.06081006262521795,0.996302136283517
0.01,standard,71.0,0.03,0.044,0.9991,0.9980640000000007,0.05842566596450083,0.9965864415566046
0.01,standard,72.0,0.025,0.058,0.9993749999999993,0.9966360000000021,0.056134762834133725,0.9968488884015556
0.01,standard,73.0,0.035,0.049,0.9987749999999987,0.9975989999999992,0.05393368730035602,0.9970911573741874
0.01,standard,74.0,0.019,0.044,0.9996389999999995,0.9980640000000007,0.05181891717272583,0.9973147998230462
0.01,standard,75.0,0.018,0.041,0.9996759999999997,0.9983189999999982,0.049787068367863944,0.9975212478233336
0.01,standard,76.0,0.022,0.05,0.9995160000000003,0.9975000000000025,0.04783488949419837,0.9977118233470779
0.01,standard,77.0,0.022,0.049,0.9995160000000003,0.9975989999999992,0.045959256649044204,0.9978877467282673
0.01,standard,78.0,0.028,0.049,0.999215999999998,0.9975989999999992,0.04415716841969286,0.9980501444771549
0.01,standard,79.0,0.021,0.043,0.9995589999999975,0.9981509999999997,0.042425741080511385,0.9982000564937694
0.01,standard,80.0,0.025,0.049,0.9993749999999992,0.9975989999999992,0.04076220397836621,0.998338442726826
0.01,standard,81.0,0.032,0.036,0.9989759999999973,0.9987039999999984,0.039163895098987066,0.9984661893206755
0.01,standard,82.0,0.034,0.021,0.9988440000000005,0.9995589999999975,0.0376282568071762,0.9985841142896532
0.01,standard,83.0,0.028,0.009,0.999215999999998,0.9999189999999979,0.03615283175404641,0.9986929727561636
0.01,standard,84.0,0.019,0.011,0.9996389999999995,0.999879,0.03473525894473856,0.998793461786042
0.01,standard,85.0,0.012,0.014,0.9998560000000025,0.9998039999999978,0.03337326996032608,0.9988862248521552
0.01,standard,86.0,0.007,0.017,0.9999509999999987,0.9997110000000013,0.03206468532786077,0.9989718559548253
0.01,standard,87.0,0.004,0.016,0.9999840000000009,0.9997439999999992,0.030807411032751076,0.9990509034254591
0.01,standard,88.0,0.006,0.017,0.9999639999999974,0.9997110000000013,0.029599435167892,0.9991238734377418
0.01,standard,89.0,0.002,0.014,0.9999959999999986,0.9998039999999978,0.028438824714184505,0.9991912332488759
0.01,standard,90.0,-0.001,0.007,0.9999989999999991,0.9999509999999987,0.02732372244729256,0.9992534141916233
0.01,standard,91.0,-0.004,0.008,0.999984000000001,0.9999360000000006,0.02625234396568796,0.9993108144363072
0.01,standard,92.0,-0.003,0.011,0.9999910000000021,0.999879,0.025222974835227212,0.9993638015404614
0.01,standard,93.0,-0.007,0.003,0.9999509999999987,0.9999910000000021,0.024233967845691113,0.999412714802454
0.01,standard,94.0,-0.011,-0.004,0.999879,0.9999840000000009,0.023283740374897,0.9994578674341544
0.01,standard,95.0,-0.008,0.006,0.9999360000000005,0.9999639999999973,0.02237077185616559,0.9994995485665594
0.01,standard,96.0,0.001,0.0,0.999998999999999,1.0,0.021493601345089923,0.9995380251012184
0.01,standard,97.0,-0.002,0.0,0.9999959999999986,1.0,0.020650825181712566,0.9995735434193144
0.01,standard,98.0,0.003,-0.007,0.9999910000000021,0.9999509999999988,0.019841094744370288,0.9996063309593449
0.01,standard,99.0,0.006,0.006,0.9999639999999974,0.9999639999999973,0.019063114291611637,0.999636597673505
0.01,standard,100.0,0.01,-0.005,0.9998999999999979,0.9999750000000004,0.01831563888873418,0.9996645373720975
0.01,standard,101.0,0.008,-0.006,0.9999360000000005,0.9999639999999973,0.017597472415623393,0.9996903289645813
0.01,standard,102.0,0.014,0.004,0.9998039999999976,0.9999840000000009,0.01690746565270528,0.9997141376052026
0.01,standard,103.0,0.018,0.01,0.9996759999999996,0.9998999999999978,0.01624451444194987,0.9997361157505453
0.01,standard,104.0,0.027,0.005,0.9992709999999996,0.9999750000000005,0.01560755791998283,0.9997564041357744
0.01,standard,105.0,0.032,0.012,0.9989759999999973,0.9998560000000025,0.014995576820477703,0.9997751326758212
0.01,standard,106.0,0.032,0.006,0.9989759999999973,0.9999639999999973,0.01440759184311235,0.9997924212972823
0.01,standard,107.0,0.021,-0.005,0.9995589999999975,0.9999750000000004,0.013842662086479501,0.9998083807063596
0.01,standard,108.0,0.03,-0.004,0.9991000000000002,0.999984000000001,0.013299883542443767,0.9998231130977574
0.01,standard,109.0,0.024,-0.008,0.9994239999999976,0.9999360000000005,0.01277838764953576,0.9998367128090782
0.01,standard,110.0,0.022,-0.017,0.9995160000000003,0.9997110000000012,0.012277339903068436,0.9998492669249045
0.01,standard,111.0,0.023,-0.013,0.9994709999999999,0.9998310000000006,0.011795938519751562,0.9998608558344383
0.01,standard,112.0,0.021,-0.007,0.9995589999999975,0.9999509999999987,0.011333413154667387,0.9998715537462656
0.01,standard,113.0,0.014,-0.003,0.9998039999999978,0.9999910000000022,0.01088902366855444,0.9998814291635456
0.01,standard,114.0,0.005,-0.001,0.9999750000000004,0.9999989999999989,0.010462058943426795,0.9998905453226643
0.01,standard,115.0,0.003,-0.004,0.9999910000000023,0.9999840000000009,0.010051835744633576,0.9998989605981629
