gamma,method,t,meanZ1,meanZ2,varZ1,varZ2,theory_mean,theory_var
0.1,projector,78.0,-1.6229028383900912e-16,7.622114727997746e-17,2.079635076016355e-31,4.389078846101026e-31,2.8184618754713292e-14,2.8184618754712497e-14
0.1,projector,79.0,-1.5765073710539499e-16,1.573033339511761e-17,2.3602370858468258e-31,4.618341948582157e-31,1.8892714941156384e-14,1.8892714941156028e-14
0.1,projector,80.0,-1.0552744829825178e-16,-3.020782765554446e-17,2.6222414832990256e-31,3.874556028691428e-31,1.2664165549094176e-14,1.2664165549094015e-14
0.1,projector,81.0,-1.6350391942049386e-16,1.7157562736420457e-17,2.540560158679894e-31,3.547979605083999e-31,8.489044033871777e-15,8.489044033871706e-15
0.1,projector,82.0,-1.543364089887307e-16,4.594446025563176e-17,2.7271540145540694e-31,3.5428584696357393e-31,5.6903763875834665e-15,5.690376387583434e-15
0.1,projector,83.0,-1.7843613873520087e-16,5.586293316980784e-17,3.2816239005521677e-31,4.3846841209807095e-31,3.81437336208507e-15,3.8143733620850555e-15
0.1,projector,84.0,-1.5933241259954387e-16,5.280164937348306e-17,3.0558931666541457e-31,3.9116579815646324e-31,2.5568509276699837e-15,2.556850927669977e-15
0.1,projector,85.0,-1.845260244134281e-16,1.0790872268841486e-16,2.391087587684241e-31,4.316430926926276e-31,1.713908431542013e-15,1.7139084315420102e-15
0.1,projector,86.0,-1.5129963662822274e-16,1.1634557657606214e-16,2.6054125996264105e-31,3.4084553275942e-31,1.1488671787321141e-15,1.148867178732113e-15
0.1,projector,87.0,-1.423784018707001e-16,8.9415899582803e-17,1.8637129086770455e-31,3.5921521961445246e-31,7.701087001365414e-16,7.701087001365408e-16
0.1,projector,88.0,-1.6576381603026554e-16,1.0967606794970557e-16,2.120288174625215e-31,3.7402409023225105e-31,5.162192993279735e-16,5.162192993279732e-16
0.1,projector,89.0,-1.8719816941813136e-16,1.1332514517276527e-16,2.2413420262208374e-31,3.9197829456455905e-31,3.4603214449001314e-16,3.4603214449001304e-16
0.1,projector,90.0,-2.0714133146835629e-16,3.7328757165655814e-18,1.6192379000441569e-31,3.9234679559279288e-31,2.319522830243569e-16,2.3195228302435686e-16
0.1,projector,91.0,-2.29853282434045e-16,4.834928262585132e-18,1.8801293994572006e-31,3.737609036006941e-31,1.554822650349588e-16,1.5548226503495877e-16
0.1,projector,92.0,-2.183864248319888e-16,1.1820041373112801e-17,2.009966581212056e-31,4.187592959774818e-31,1.0422287905595846e-16,1.0422287905595845e-16
0.1,projector,93.0,-2.1867215106675066e-16,4.905658905022336e-18,2.319300735131151e-31,3.9225757413897276e-31,6.986268508675704e-17,6.986268508675702e-17
0.1,projector,94.0,-1.814171195779763e-16,6.301608164409383e-18,2.424384005674779e-31,3.5728331943908277e-31,4.683035828352842e-17,4.683035828352842e-17
0.1,projector,95.0,-2.145088147244064e-16,8.303211719120838e-17,2.78694816282505e-31,3.2467038788395855e-31,3.1391327920480296e-17,3.1391327920480296e-17
0.1,projector,96.0,-1.8003751127580048e-16,-2.912211606673607e-17,3.35211902409677e-31,3.394340902617496e-31,2.1042236376776083e-17,2.1042236376776083e-17
0.1,projector,97.0,-1.6941149142081864e-16,2.49930859051347e-17,2.861194496971025e-31,3.9427385876044797e-31,1.4105032856773367e-17,1.4105032856773367e-17
0.1,projector,98.0,-1.73574827763163e-16,2.992512751960976e-17,1.9956003012632333e-31,3.3277766822825107e-31,9.454886273886542e-18,9.454886273886542e-18
0.1,projector,99.0,-1.693556999030861e-16,7.923340820466874e-17,2.06515857844188e-31,2.955250976938869e-31,6.33779980237337e-18,6.33779980237337e-18
0.1,projector,100.0,-1.7050537348823266e-16,3.0099270718906514e-17,2.3609009143944275e-31,3.072037819494649e-31,4.248354255291589e-18,4.248354255291589e-18
0.1,projector,101.0,-1.250665324321506e-16,7.428502563298247e-17,2.326839818285814e-31,3.1110862287709946e-31,2.847757019982746e-18,2.847757019982746e-18
0.1,projector,102.0,-1.4249675355226426e-16,7.462654338547691e-17,2.7525854181859724e-31,3.4533053167850538e-31,1.908908616733152e-18,1.908908616733152e-18
0.1,projector,103.0,-1.658427171513083e-16,7.58597438833128e-18,1.8565948861532968e-31,3.6093677322276837e-31,1.2795797118463968e-18,1.2795797118463968e-18
0.1,projector,104.0,-1.6347940798467706e-16,-2.9422781426202576e-17,2.076251068707921e-31,3.403494242912917e-31,8.57727931351148e-19,8.57727931351148e-19
0.1,projector,105.0,-1.5646978343833264e-16,-1.1493240311508924e-17,2.635191678126743e-31,3.283456537343159e-31,5.74952226429356e-19,5.74952226429356e-19
0.1,projector,106.0,-1.431471071428308e-16,-3.001057485293752e-17,2.8470084774089763e-31,3.0512951594748655e-31,3.85402002888417e-19,3.85402002888417e-19
0.1,projector,107.0,-1.3549529948452544e-16,6.082765669870524e-17,2.9611359518774146e-31,3.569478869794498e-31,2.5834268831839164e-19,2.5834268831839164e-19
0.1,projector,108.0,-1.5614460664304937e-16,4.228044390786742e-17,3.234032579348911e-31,3.832438503897384e-31,1.7317228272655536e-19,1.7317228272655536e-19
0.1,projector,109.0,-1.596657598734328e-16,4.230355351117761e-17,2.732024113159346e-31,3.8090647230768113e-31,1.1608085252936149e-19,1.1608085252936149e-19
0.1,projector,110.0,-1.568344107941373e-16,7.560207377132671e-17,2.9007458358061224e-31,3.6048204610925797e-31,7.781132241133797e-20,7.781132241133797e-20
0.1,projector,111.0,-2.1767351107759063e-16,7.933541892902169e-17,2.6997130160729822e-31,3.6809477723536173e-31,5.215848922086174e-20,5.215848922086174e-20
0.1,projector,112.0,-1.7838034721746832e-16,7.709186327646117e-17,3.085998357759864e-31,3.2863273336754827e-31,3.496288089567749e-20,3.496288089567749e-20
0.1,projector,113.0,-1.9090980680502268e-16,1.494998318863237e-16,2.7209353598008183e-31,3.835941758017973e-31,2.343631993152914e-20,2.343631993152914e-20
0.1,projector,114.0,-1.6719104537156842e-16,1.0287326851708024e-16,3.0296690936096975e-31,4.009086052623387e-31,1.5709835055408607e-20,1.5709835055408607e-20
0.1,projector,115.0,-1.593487535567551e-16,1.07432512297145e-16,2.9993332915922205e-31,4.18073815377661e-31,1.0530617357553812e-20,1.0530617357553812e-20
0.1,projector,116.0,-1.9802284390822668e-16,1.1161895824279958e-16,2.390043064674015e-31,4.743462550188102e-31,7.058883911899134e-21,7.058883911899134e-21
0.1,projector,117.0,-1.6996660293313125e-16,8.67110726636773e-17,2.7752153251073934e-31,5.015348327577895e-31,4.731711388784468e-21,4.731711388784468e-21
0.1,projector,118.0,-1.6937204086029727e-16,8.687027673826943e-17,2.301232328496289e-31,4.132824296070391e-31,3.1717609959573677e-21,3.1717609959573677e-21
0.1,projector,119.0,-1.7759530098812636e-16,7.47136149851253e-17,2.0286387088781424e-31,4.129480012423498e-31,2.126094976824191e-21,2.126094976824191e-21
0.1,projector,120.0,-1.7852997898094832e-16,2.5492405899714694e-17,1.7809859725409244e-31,3.621294648674847e-31,1.4251640827409352e-21,1.4251640827409352e-21
0.1,projector,121.0,-2.1787893435880318e-16,8.20504789698201e-18,1.8867122947245349e-31,3.8041295645919437e-31,9.553160535512378e-22,9.553160535512378e-22
0.1,projector,122.0,-1.9327988461775301e-16,-3.12064676447045e-17,1.7809766140411066e-31,4.919331912289254e-31,6.403675009950519e-22,6.403675009950519e-22
0.1,projector,123.0,-2.2653078383877516e-16,5.209690609769052e-17,1.9170517270874948e-31,4.891288274706293e-31,4.292511727467311e-22,4.292511727467311e-22
0.1,projector,124.0,-2.0252629617055893e-16,2.406517655841188e-17,2.0906120062709085e-31,4.65056979729927e-31,2.8773566587644137e-22,2.8773566587644137e-22
0.1,projector,125.0,-2.510182505443602e-16,6.343724153957699e-17,2.529389829926586e-31,4.923405562615999e-31,1.9287498479639178e-22,1.9287498479639178e-22
0.1,projector,126.0,-2.134625536961193e-16,-2.0185942184508835e-17,2.38052493792593e-31,3.992185515966497e-31,1.2928796868783984e-22,1.2928796868783984e-22
0.1,projector,127.0,-2.263960911999998e-16,1.4920775729958954e-17,2.7221577827408655e-31,4.438899717875927e-31,8.666431712268721e-23,8.666431712268721e-23
0.1,projector,128.0,-2.314315453713344e-16,6.631621165799944e-17,2.1337700642057394e-31,3.4428036603059672e-31,5.809282904332702e-23,5.809282904332702e-23
0.1,projector,129.0,-2.1358090537768347e-16,-1.2162478770666018e-19,2.3084899586691633e-31,3.877928009550075e-31,3.8940787838663543e-23,3.8940787838663543e-23
0.1,projector,130.0,-2.4444538582876415e-16,9.495744239481667e-17,1.6203612793452438e-31,3.9139129271524508e-31,2.6102790696677047e-23,2.6102790696677047e-23
0.1,projector,131.0,-2.7506218877309782e-16,1.5261013855428204e-16,2.046176408811297e-31,4.99708670657492e-31,1.7497223861455117e-23,1.7497223861455117e-23
0.1,projector,132.0,-2.1573738943059567e-16,9.323441400212738e-18,2.015032412397683e-31,4.455424260086837e-31,1.1728739904306497e-23,1.1728739904306497e-23
0.1,projector,133.0,-2.2934579196085936e-16,7.541158961481878e-17,1.8648404635817224e-31,4.937596034605863e-31,7.862009472594782e-24,7.862009472594782e-24
0.1,projector,134.0,-2.124870233102695e-16,7.051759672835858e-17,1.8502449540737471e-31,4.775225108897479e-31,5.270062551602374e-24,5.270062551602374e-24
0.1,projector,135.0,-1.8825260092502402e-16,5.987663774867219e-17,1.8437253802702912e-31,5.181467004661701e-31,3.532628572200807e-24,3.532628572200807e-24
0.1,projector,136.0,-2.0244739504951613e-16,1.0663112511059199e-16,1.9665461454445858e-31,4.888215553693562e-31,2.3679917471444463e-24,2.3679917471444463e-24
0.1,projector,137.0,-1.9311391189706183e-16,1.3578941863170694e-16,2.016426765401679e-31,5.203675101732959e-31,1.5873123369578814e-24,1.5873123369578814e-24
0.1,projector,138.0,-1.670958032933144e-16,1.630918934593763e-16,2.3933960349999704e-31,5.655967491128907e-31,1.0640072787825469e-24,1.0640072787825469e-24
0.1,projector,139.0,-1.4750909812028865e-16,1.23601476796647e-16,2.668852757283475e-31,5.771651028382832e-31,7.132254080957731e-25,7.132254080957731e-25
0.1,projector,140.0,-1.6596923931147809e-16,8.492738644517543e-17,3.0673462043767723e-31,5.771569339809305e-31,4.780892883885469e-25,4.780892883885469e-25
0.1,projector,141.0,-1.6215559120023373e-16,2.403249464398949e-17,2.834181214348597e-31,4.550134562222035e-31,3.20472833801755e-25,3.20472833801755e-25
0.1,projector,142.0,-1.8416956753622898e-16,8.687704538436843e-17,2.251573974729676e-31,5.070791082195507e-31,2.148193647071645e-25,2.148193647071645e-25
0.1,projector,143.0,-1.8608794639350628e-16,8.196951520571015e-17,2.7112954198130347e-31,4.333884450880017e-31,1.439977264398535e-25,1.439977264398535e-25
0.1,projector,144.0,-1.972772482394062e-16,4.882202854154761e-17,3.713781874718807e-31,4.73316571454237e-31,9.652456261619012e-26,9.652456261619012e-26
0.1,projector,145.0,-1.5114043255363058e-16,7.503062130180293e-17,3.5043946996831243e-31,5.2889325998049745e-31,6.47023492564546e-26,6.47023492564546e-26
0.1,projector,146.0,-1.5994331562958906e-16,1.0732909974028549e-16,2.7155079091709028e-31,4.371279053818182e-31,4.3371281732200416e-26,4.3371281732200416e-26
0.1,projector,147.0,-2.0157527722052588e-16,9.055063404324495e-17,2.5871623589602565e-31,4.551305554710451e-31,2.9072639567353304e-26,2.9072639567353304e-26
0.1,projector,148.0,-2.3250231783543816e-16,1.1569522298549555e-16,2.419752264556152e-31,4.269246697121362e-31,1.9487973093165845e-26,1.9487973093165845e-26
0.1,projector,149.0,-1.906240805702608e-16,9.101050347730357e-17,2.384405546797376e-31,3.863291324135016e-31,1.3063179020952247e-26,1.3063179020952247e-26
0.1,projector,150.0,-2.131686569827518e-16,9.982692384546012e-17,2.1909230271982667e-31,4.193899868266717e-31,8.75651076269652e-27,8.75651076269652e-27
0.1,unitary_2pt,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.1,unitary_2pt,1.0,0.7066666666666667,0.7066666666666667,0.10951111111111111,0.10951111111111111,0.6703200460356393,0.18003259235414737
0.1,unitary_2pt,2.0,0.49777777777777776,0.501111111111111,0.1882666666666666,0.2002456790123457,0.44932896411722156,0.24979083269150168
0.1,unitary_2pt,3.0,0.3837037037037036,0.4014814814814814,0.2675314128943758,0.24325706447187925,0.301194211912202,0.27042085670250676
0.1,unitary_2pt,4.0,0.3002469135802468,0.30074074074074064,0.23215022100289587,0.2616537722908094,0.20189651799465538,0.2719658272435694
0.1,unitary_2pt,5.0,0.19283950617283935,0.1898765432098766,0.2525187623837829,0.3134241121780215,0.1353352832366127,0.2676330742211245
0.1,unitary_2pt,6.0,0.14436213991769536,0.12370370370370369,0.24361858117834337,0.29077878372199345,0.09071795328941247,0.26256674425845655
0.1,unitary_2pt,7.0,0.11325102880658426,0.0893004115226337,0.21358210299920405,0.25302155836678003,0.06081006262521795,0.2584015905218338
0.1,unitary_2pt,8.0,0.08330589849108362,0.09123456790123456,0.2113690646751003,0.2549003556368438,0.04076220397836621,0.25540187562750516
0.1,unitary_2pt,9.0,0.026515775034293507,0.05927297668038411,0.25043282528069905,0.259061261551141,0.02732372244729256,0.25338521990025603
0.1,unitary_2pt,10.0,0.012652034750800152,0.056598079561042576,0.27757493119859233,0.23136666610216364,0.01831563888873418,0.25208433964429894
0.1,unitary_2pt,11.0,0.024805669867398218,0.007302240512117104,0.27673567139991917,0.2453465032075263,0.012277339903068436,0.2512674217096936
0.1,unitary_2pt,12.0,0.030580704160951013,-0.0006904435299496758,0.2621768666282386,0.24667860483728823,0.008229747049020023,0.25076374009323915
0.1,unitary_2pt,13.0,0.017594878829446697,-0.008623685413808877,0.2322741647708776,0.24269058411208583,0.0055165644207607716,0.2504571781959789
0.1,unitary_2pt,14.0,0.02083219021490633,0.013159579332418861,0.24789186933889804,0.2668544144024349,0.003697863716482929,0.25027232316550085
0.1,unitary_2pt,15.0,0.09026063100137172,0.00944215820759036,0.2439128833994115,0.248114218908799,0.0024787521766663585,0.2501616152353916
0.1,unitary_2pt,16.0,0.031627800640146315,0.00783264746227718,0.24243159240630657,0.23626130194446165,0.001661557273173934,0.2500956478510025
0.1,unitary_2pt,17.0,0.03386678859929887,-0.03446578265508297,0.25265129764471495,0.246883379180031,0.0011137751478448024,0.25005648820401033
0.1,unitary_2pt,18.0,0.020718386424833545,-0.07912157699537657,0.2721671904141342,0.22823226764731075,0.0007465858083766792,0.2500333081246716
0.1,unitary_2pt,19.0,0.02037985401954306,-0.027970837778793802,0.24617444851643985,0.2556226964483026,0.0005004514334406104,0.2500196163466441
0.1,unitary_2pt,20.0,0.0548578299378482,-0.001104167725109702,0.26559000475177363,0.24484078917961177,0.00033546262790251185,0.2500115421512253
0.1,unitary_2pt,21.0,0.08934799911937541,-0.007861775813307657,0.2410204175947557,0.23515237581995263,0.0002248673241788482,0.25000678657946523
0.1,unitary_2pt,22.0,0.08408355772324672,-0.019744618875849006,0.277466420734254,0.2716275058470415,0.0001507330750954765,0.2500039882533413
0.1,unitary_2pt,23.0,0.09949826979852885,0.013712340598485893,0.2756542038270344,0.26053850845766724,0.00010103940183709324,0.25000234280975514
0.1,unitary_2pt,24.0,0.09081361806860964,-0.022785652593608728,0.279909387309255,0.2721795110838859,6.772873649085378e-5,0.25000137580100973
0.1,unitary_2pt,25.0,0.08350437772019849,-0.014887974394147217,0.2465943333780275,0.25904235828477296,4.5399929762484854e-5,0.2500008077378983
0.1,unitary_2pt,26.0,0.022890650138020847,-0.04028755779098717,0.266585143200857,0.2655061681045992,3.0432483008403625e-5,0.25000047413925736
0.1,unitary_2pt,27.0,-0.03693943448096784,0.03233585666141682,0.23927269753767152,0.22634829019358102,2.0399503411171922e-5,0.2500002782791226
0.1,unitary_2pt,28.0,-0.009950493093306695,0.05596882814837408,0.24536222705436442,0.24303955892134815,1.3674196065680938e-5,0.25000016330851954
0.1,unitary_2pt,29.0,-0.007757737923871193,0.06379199196147846,0.26430854588458913,0.2539905616265579,9.166087736247602e-6,0.2500000958299952
0.1,unitary_2pt,30.0,0.001111844964916185,0.02416206126362124,0.290758950483035,0.27078199476293335,6.14421235332821e-6,0.2500000562298392
0.1,unitary_2pt,31.0,-0.009867586430102375,0.033144864622789996,0.24749895174544162,0.24595796653365112,4.118588707535708e-6,0.25000003299220575
0.1,unitary_2pt,32.0,0.0005351299579820542,0.004722085800681881,0.2229861462615283,0.22912231048806472,2.7607725720371986e-6,0.2500000193570818
0.1,unitary_2pt,33.0,0.009069855982758706,-0.004890533474082423,0.22483546846573782,0.23674562582457528,1.8506011975819048e-6,0.2500000113568054
0.1,unitary_2pt,34.0,0.020369003018836037,0.015112063239381518,0.2426460176891823,0.23829599742645444,1.2404950799567113e-6,0.2500000066628972
0.1,unitary_2pt,35.0,0.03566392757301991,0.014538001396204057,0.2595667397813139,0.25451657299217256,8.315287191035679e-7,0.2500000039089747
0.1,unitary_2pt,36.0,0.03573775828361003,-0.006211827841660591,0.25907471221113687,0.2701204758612202,5.573903692694596e-7,0.2500000022932802
0.1,unitary_2pt,37.0,0.026770365854346983,-0.023608058091114457,0.23558745294955835,0.2549037657970275,3.73629937988526e-7,0.2500000013453868
0.1,unitary_2pt,38.0,0.006686951138508406,-0.0356665681922672,0.2700499625497654,0.27803014034232765,2.504516372327617e-7,0.25000000078928525
0.1,unitary_2pt,39.0,0.006527817763401871,0.012680159541071632,0.26222422653920907,0.2551752910019506,1.6788275299956603e-7,0.25000000046303983
0.1,unitary_2pt,40.0,-0.022638687392705085,-0.019965567412207827,0.23349311342164053,0.2358755225224217,1.1253517471925912e-7,0.25000000027164443
0.1,unitary_2pt,41.0,0.0012355087394462583,0.04840433909007863,0.2372214257499488,0.24421380813884283,7.543458349844232e-8,0.2500000001593609
0.1,unitary_2pt,42.0,-0.0702201937750381,0.03749725815353077,0.24598561760916116,0.26648259358686516,5.05653134833552e-8,0.25000000009348927
0.1,unitary_2pt,43.0,-0.043564741899853494,0.014041293180031188,0.2464802823500545,0.2534875686308929,3.389494326196924e-8,0.25000000005484546
0.1,unitary_2pt,44.0,-0.020350637856946255,0.023225382253854076,0.25842565555731534,0.22704461132539933,2.2720459927738556e-8,0.25000000003217504
0.1,unitary_2pt,45.0,-0.03512534369342585,0.019149426503356888,0.2628200628257422,0.22777418934062493,1.522997974471263e-8,0.25000000001887546
0.1,unitary_2pt,46.0,-0.027744791990080155,0.01111846916284297,0.24120087142957558,0.2477042467757762,1.0208960723597601e-8,0.25000000001107325
0.1,unitary_2pt,47.0,0.008899997052039983,-0.009233027993002902,0.25656142204115995,0.24562787359875216,6.843271022217988e-9,0.2500000000064961
0.1,unitary_2pt,48.0,-0.0023764632386286642,0.007422304709341672,0.23424653439763327,0.23046919160824086,4.587181746647508e-9,0.25000000000381095
0.1,unitary_2pt,49.0,0.00646853868381738,-0.026079871449441776,0.2315742920368841,0.22300281460660157,3.074879879586606e-9,0.25000000000223566
0.1,unitary_2pt,50.0,-0.01601177427660539,0.014723159053160285,0.22177012394079612,0.18981481078832257,2.061153622438558e-9,0.25000000000131156
0.1,unitary_2pt,51.0,-0.019802681138013093,-0.019095466992712296,0.22938336612449867,0.2064790187523996,1.381632591079536e-9,0.25000000000076944
0.1,unitary_2pt,52.0,-0.04002851367006576,0.013729380920790684,0.2423331521363716,0.22687176144491214,9.261360220567754e-10,0.25000000000045136
0.1,unitary_2pt,53.0,-0.013646594824260927,0.04368740071978999,0.24313939851201322,0.2374265136405904,6.208075409403602e-10,0.2500000000002648
0.1,unitary_2pt,54.0,0.0025352641842336736,0.06866778703074738,0.2199328558895128,0.25879550278700214,4.161397394224149e-10,0.2500000000001553
0.1,unitary_2pt,55.0,-0.08502222155318184,0.04071298508427627,0.24099325656537696,0.26688671606856834,2.7894680928689246e-10,0.25000000000009115
0.1,unitary_2pt,56.0,-0.05171775522693127,0.03017847213031628,0.23685391999829372,0.25374265244164407,1.8698363804268407e-10,0.25000000000005346
0.1,unitary_2pt,57.0,-0.05605962948954936,-0.011320893872497382,0.24522068688763843,0.27576547097416826,1.2533888086068347e-10,0.25000000000003136
0.1,unitary_2pt,58.0,-0.04114489068749307,-0.0004232714961033076,0.225033895212003,0.25969785698338876,8.401716438858868e-11,0.2500000000000184
0.1,unitary_2pt,59.0,-0.020375068986090913,-0.006915898580676579,0.2216867233742405,0.2547344888849088,5.631838950074272e-11,0.25000000000001077
