gamma,method,t,meanZ1,meanZ2,varZ1,varZ2,theory_mean,theory_var
0.01,unitary_gauss,31.0,0.24881154304914763,0.22187637285831138,0.31404364427783726,0.3485629068283423,0.2893842179390506,0.40563388653600674
0.01,unitary_gauss,32.0,0.24881154304914896,0.22187637285831094,0.3140436442778374,0.34856290682834196,0.27803730045319414,0.403955097643828
0.01,unitary_gauss,33.0,0.18636323766030272,0.20426432997820357,0.2553208695628004,0.22588977156420872,0.26713530196585034,0.4020832187930577
0.01,unitary_gauss,34.0,0.18636323766030277,0.2042643299782041,0.25532086956280076,0.22588977156420686,0.2566607769535559,0.4000437572845747
0.01,unitary_gauss,35.0,0.1863632376603022,0.20426432997819993,0.2553208695628017,0.22588977156420872,0.24659696394160643,0.3978598757655097
0.01,unitary_gauss,36.0,0.014565833023688746,0.18081393304874346,0.24138863554789458,0.22280717796247804,0.23692775868212176,0.39555258785202335
0.01,unitary_gauss,37.0,0.014565833023687635,0.18081393304874657,0.24138863554789483,0.22280717796247584,0.22763768838381274,0.3931409380242248
0.01,unitary_gauss,38.0,0.01456583302368759,0.18081393304874818,0.24138863554789614,0.22280717796247443,0.21871188695221475,0.39064216703628973
0.01,unitary_gauss,39.0,0.014565833023688347,0.18081393304874688,0.24138863554789852,0.22280717796247249,0.21013607120076472,0.3880718639874909
0.01,unitary_gauss,40.0,0.05940209553242628,0.18081393304874835,0.19379254880878682,0.22280717796247004,0.20189651799465538,0.38544410611007984
0.01,unitary_gauss,41.0,-0.06962357794564186,0.13236260617428108,0.26204730557221073,0.2477917759261422,0.19398004229089189,0.3827715872471852
0.01,unitary_gauss,42.0,-0.19658472007347885,0.13236260617428375,0.21875634994250454,0.24779177592613919,0.18637397603940997,0.3800657359175682
0.01,unitary_gauss,43.0,-0.1965847200734792,0.132362606174287,0.218756349942504,0.24779177592613788,0.17906614791149322,0.37733682379370365
0.01,unitary_gauss,44.0,-0.19658472007347946,0.13236260617428675,0.2187563499425056,0.24779177592613713,0.17204486382305054,0.37459406535476497
0.01,unitary_gauss,45.0,-0.1965847200734781,0.08391127929980742,0.21875634994250476,0.2680813117380284,0.16529888822158653,0.37184570941627115
0.01,unitary_gauss,46.0,-0.19658472007348168,-0.08788612533680369,0.21875634994250076,0.21894711663057606,0.15881742610692068,0.36909912318299704
0.01,unitary_gauss,47.0,-0.1965847200734888,-0.08788612533679767,0.2187563499424925,0.21894711663057254,0.15259010575688384,0.3663608694208952
0.01,unitary_gauss,48.0,-0.19658472007349204,-0.08788612533679337,0.21875634994248794,0.21894711663057007,0.14660696213035015,0.36363677729690475
0.01,unitary_gauss,49.0,-0.19658472007350195,-0.08788612533679119,0.21875634994248846,0.21894711663056673,0.140858420921045,0.36093200739230114
0.01,unitary_gauss,50.0,-0.19658472007350292,-0.08788612533679115,0.21875634994248766,0.21894711663056673,0.1353352832366127,0.3582511113554026
0.01,unitary_gauss,51.0,-0.1965847200735032,-0.0878861253367903,0.21875634994248624,0.21894711663056565,0.1300287108784259,0.3555980866227285
0.01,unitary_gauss,52.0,-0.19658472007350394,-0.08788612533678972,0.21875634994248516,0.21894711663056562,0.12493021219858241,0.35297642660384826
0.01,unitary_gauss,53.0,-0.19658472007350467,-0.08788612533678652,0.21875634994248272,0.21894711663056446,0.12003162851145673,0.35038916669395953
0.01,unitary_gauss,54.0,-0.1965847200735069,-0.08788612533678346,0.2187563499424798,0.21894711663056252,0.11532512103806251,0.34783892644947545
0.01,unitary_gauss,55.0,-0.19658472007350888,-0.1805232102089294,0.21875634994247758,0.15821819552803698,0.11080315836233387,0.34532794823538815
0.01,unitary_gauss,56.0,-0.19658472007350858,-0.18052321020892734,0.2187563499424779,0.15821819552803656,0.1064585043792528,0.3428581326287512
0.01,unitary_gauss,57.0,-0.17313432314405014,-0.09462450789061769,0.2395392399769244,0.1322928202961737,0.10228420671553744,0.34043107084010393
0.01,unitary_gauss,58.0,-0.17313432314404303,-0.1020133949555142,0.23953923997693286,0.13537009824640922,0.09827358560436154,0.33804807439391166
0.01,unitary_gauss,59.0,-0.17313432314404034,-0.10201339495551469,0.23953923997693427,0.1353700982464092,0.09442022319630235,0.3357102022899766
0.01,unitary_gauss,60.0,-0.17313432314403795,-0.10201339495551165,0.23953923997693677,0.1353700982464087,0.09071795328941251,0.3334182858501506
0.01,unitary_gauss,61.0,-0.17313432314403673,-0.10201339495551112,0.2395392399769372,0.13537009824640903,0.0871608514619813,0.33117295143844677
0.01,unitary_gauss,62.0,-0.3059338193212383,-0.0019874230184621644,0.20125377574823805,0.17710693064455313,0.08374322559219596,0.3289746412276874
0.01,unitary_gauss,63.0,-0.2434855139323993,0.02146297391099584,0.3214627843760941,0.18876305296431828,0.08045960674953244,0.3268236321720393
0.01,unitary_gauss,64.0,-0.2434855139323983,0.021462973910997198,0.32146278437609427,0.1887630529643175,0.07730474044329974,0.32472005333209175
0.01,unitary_gauss,65.0,-0.2434855139323949,0.021462973910998273,0.3214627843760958,0.1887630529643172,0.07427357821433388,0.32266390168742937
0.01,unitary_gauss,66.0,-0.16859076304472911,-0.047046234688407115,0.300872396899477,0.14395734341562877,0.07136126955638605,0.3206550565608772
0.01,unitary_gauss,67.0,-0.1685907630447278,-0.047046234688403535,0.3008723968994771,0.14395734341562763,0.06856315415427791,0.31869329276866676
0.01,unitary_gauss,68.0,-0.11146681337059483,-0.04704623468840203,0.2449947487584948,0.14395734341562835,0.06587475442640295,0.316778292601624
0.01,unitary_gauss,69.0,-0.11146681337059676,-0.07049663161784388,0.24499474875849395,0.12908808482592363,0.0632917683596407,0.31490965673406063
0.01,unitary_gauss,70.0,-0.11146681337059557,-0.07049663161784518,0.24499474875849506,0.12908808482592254,0.06081006262521795,0.31308691414928996
0.01,unitary_gauss,71.0,-0.11146681337060046,-0.07049663161784184,0.2449947487584944,0.12908808482592127,0.05842566596450083,0.3113095311635443
0.01,unitary_gauss,72.0,-0.11146681337059952,0.03885246762991949,0.2449947487584928,0.09510097021060676,0.056134762834133725,0.3095769196234912
0.01,unitary_gauss,73.0,-0.11146681337060045,0.03885246762991196,0.2449947487584949,0.09510097021060465,0.05393368730035602,0.30788844434648777
0.01,unitary_gauss,74.0,-0.11146681337060098,0.03885246762990961,0.24499474875849556,0.0951009702106049,0.05181891717272583,0.3062434298671322
0.01,unitary_gauss,75.0,-0.11146681337059823,0.038852467629906774,0.24499474875849536,0.09510097021060426,0.049787068367863944,0.3046411665485369
0.01,unitary_gauss,76.0,-0.15630307587934295,0.038852467629906844,0.27726858898928536,0.09510097021060371,0.04783488949419837,0.3030809161120168
0.01,unitary_gauss,77.0,-0.21342702555351295,0.062302864559384996,0.32802378832402307,0.10484166923784609,0.045959256649044204,0.3015619166345361
0.01,unitary_gauss,78.0,-0.2134270255535128,0.0623028645593785,0.32802378832403023,0.10484166923784506,0.04415716841969286,0.300083387059245
0.01,unitary_gauss,79.0,-0.21342702555351334,0.062302864559377724,0.328023788324034,0.10484166923784358,0.042425741080511385,0.2986445312607557
0.01,unitary_gauss,80.0,-0.2134270255535183,0.06230286455937935,0.3280237883240356,0.10484166923784353,0.04076220397836621,0.2972445417034055
0.01,unitary_gauss,81.0,-0.21342702555352192,0.06969175162426082,0.328023788324039,0.09933616271864093,0.039163895098987066,0.2958826027276368
0.01,unitary_gauss,82.0,-0.21342702555352738,0.06969175162425595,0.32802378832404083,0.09933616271863346,0.0376282568071762,0.29455789349674627
0.01,unitary_gauss,83.0,-0.21342702555352955,0.06969175162425202,0.3280237883240406,0.0993361627186269,0.03615283175404641,0.2932695906336093
0.01,unitary_gauss,84.0,-0.2134270255535335,0.06969175162425624,0.3280237883240389,0.09933616271862451,0.03473525894473856,0.29201687057455666
0.01,unitary_gauss,85.0,-0.21536126579933504,0.06969175162425678,0.3271120013717816,0.09933616271862547,0.03337326996032608,0.290798911665336
0.01,unitary_gauss,86.0,-0.21536126579933484,0.06969175162425441,0.32711200137178126,0.09933616271862726,0.03206468532786077,0.28961489602203766
0.01,unitary_gauss,87.0,-0.2778095711881808,0.0696917516242538,0.2104156160164053,0.09933616271862787,0.030807411032751076,0.2884640111779651
0.01,unitary_gauss,88.0,-0.016990146045128784,-0.00220997217962689,0.2539137141099904,0.10188616635980063,0.029599435167892,0.2873454515356922
0.01,unitary_gauss,89.0,-0.020377066271224476,0.03885246762992894,0.25382307968389534,0.09510097021058764,0.028438824714184505,0.2862584196419457
0.01,unitary_gauss,90.0,-0.020377066271225396,0.03885246762992662,0.2538230796838919,0.09510097021058948,0.02732372244729256,0.285202127301482
0.01,unitary_gauss,91.0,-0.020377066271228338,0.03885246762992645,0.25382307968388906,0.09510097021058928,0.02625234396568796,0.28417579654476816
0.01,unitary_gauss,92.0,-0.02037706627123078,0.03885246762988837,0.25382307968388673,0.09510097021061738,0.025222974835227212,0.2831786604630401
0.01,unitary_gauss,93.0,-0.020377066271233,0.03885246762989449,0.25382307968388496,0.09510097021061409,0.024233967845691113,0.2822099639231604
0.01,unitary_gauss,94.0,-0.020377066271233934,0.03885246762989385,0.2538230796838839,0.09510097021061432,0.023283740374897,0.28126896417365194
0.01,unitary_gauss,95.0,-0.020377066271237466,0.038852467629896775,0.2538230796838838,0.09510097021061209,0.02237077185616559,0.28035493135231665
0.01,unitary_gauss,96.0,0.03674688340290049,0.015402070700446264,0.18101232803188647,0.08426042895108009,0.021493601345089923,0.2794671489049607
0.01,unitary_gauss,97.0,-0.004315556406668486,0.015402070700451704,0.18762460332991987,0.08426042895107712,0.020650825181712566,0.278604913923935
0.01,unitary_gauss,98.0,-0.004315556406670645,-0.09394702854731284,0.1876246033299175,0.1131189840039075,0.019841094744370288,0.27776753741444904
0.01,unitary_gauss,99.0,-0.004315556406668785,-0.09394702854731744,0.18762460332991604,0.11311898400390762,0.019063114291611637,0.27695434449593187
0.01,unitary_gauss,100.0,-0.004315556406670179,-0.09394702854731939,0.18762460332991693,0.1131189840039085,0.01831563888873418,0.27616467454508065
0.01,unitary_gauss,101.0,-0.004315556406675714,-0.01543721329392716,0.1876246033299205,0.14101034578416669,0.017597472415623393,0.2753978812866609
0.01,unitary_gauss,102.0,-0.0043155564066784165,-0.015437213293927174,0.18762460332992026,0.14101034578416535,0.01690746565270528,0.27465333283758925
0.01,unitary_gauss,103.0,-0.0043155564066871595,-0.015437213293925722,0.18762460332992303,0.1410103457841656,0.01624451444194987,0.27393041170934385
0.01,unitary_gauss,104.0,-0.004315556406692167,-0.015437213293923991,0.18762460332992437,0.1410103457841643,0.01560755791998283,0.27322851477329874
0.01,unitary_gauss,105.0,-0.004315556406693288,-0.03511378752421078,0.18762460332992398,0.17214189023604537,0.014995576820477703,0.2725470531931705
0.01,unitary_gauss,106.0,-0.004315556406694732,-0.03511378752420831,0.18762460332992376,0.1721418902360447,0.01440759184311235,0.271885452328388
0.01,unitary_gauss,107.0,-0.1043415283437509,-0.03511378752420734,0.14542202332187631,0.17214189023604384,0.013842662086479501,0.27124315161185153
0.01,unitary_gauss,108.0,-0.004315556406695936,-0.035113787524207594,0.18762460332991895,0.17214189023604456,0.013299883542443767,0.270619604405234
0.01,unitary_gauss,109.0,-0.004315556406697835,-0.03511378752420698,0.18762460332991993,0.1721418902360437,0.01277838764953576,0.27001427783468407
0.01,unitary_gauss,110.0,-0.004315556406699422,0.059457537593767575,0.18762460332992117,0.08626071697418575,0.012277339903068436,0.2694266526095292
0.01,unitary_gauss,111.0,-0.004315556406700028,0.05945753759376856,0.18762460332992204,0.08626071697418654,0.011795938519751562,0.2688562228263325
0.01,unitary_gauss,112.0,-0.004315556406702092,0.059457537593774167,0.18762460332992315,0.08626071697418618,0.011333413154667387,0.2683024957604356
0.01,unitary_gauss,113.0,-0.0043155564067043125,0.059457537593778385,0.1876246033299228,0.08626071697418541,0.01088902366855444,0.2677649916469161
0.01,unitary_gauss,114.0,-0.0043155564067025535,0.0594575375937789,0.18762460332992212,0.08626071697418625,0.010462058943426795,0.26724324345270384
0.01,unitary_gauss,115.0,-0.00431555640670479,0.05945753759377957,0.18762460332992337,0.08626071697418702,0.010051835744633576,0.26673679664142785
0.01,unitary_gauss,116.0,-0.0043155564067056396,0.05945753759377899,0.18762460332992434,0.0862607169741884,0.009657697627537777,0.26624520893241277
0.01,unitary_gauss,117.0,-0.004315556406705695,0.05945753759377763,0.1876246033299245,0.08626071697418919,0.009279013887064744,0.26576805005510085
0.01,unitary_gauss,118.0,-0.004315556406705922,0.018395097784167664,0.18762460332992337,0.09473810201376426,0.008915178548439553,0.2653049015000451
0.01,unitary_gauss,119.0,-0.004315556406706128,0.019004549418415916,0.18762460332992406,0.0946844882804887,0.00856560939749806,0.26485535626750356
0.01,unitary_gauss,120.0,0.03119757879135975,0.05451768461644553,0.17488422153489014,0.08028776634349845,0.00822974704902003,0.26441901861455236
0.01,unitary_gauss,121.0,0.03351732855021573,0.05451768461644355,0.17468473768357679,0.08028776634349966,0.007907054051593441,0.26399550380154246
0.01,unitary_gauss,122.0,0.03351732855021676,0.05451768461644282,0.17468473768357695,0.08028776634350054,0.007597014027577567,0.2635844378386301
0.01,unitary_gauss,123.0,-0.020255158796185883,0.0007451972700378174,0.14887467402572557,0.05673618544731143,0.007299130846788583,0.26318545723303227
0.01,unitary_gauss,124.0,-0.0202551587961849,0.000745197270041753,0.1488746740257237,0.05673618544730962,0.007012927832585425,0.262798208737584
0.01,unitary_gauss,125.0,-0.020255158796182997,0.0007451972700444953,0.14887467402572133,0.05673618544730827,0.006737946999085467,0.26242234910110596
0.01,unitary_gauss,126.0,-0.020255158796179833,0.0007451972700466325,0.1488746740257202,0.05673618544730757,0.006473748318289405,0.2620575448210283
0.01,unitary_gauss,127.0,-0.020255158796177685,0.0007451972700491472,0.14887467402571933,0.056736185447306825,0.006219909015942573,0.2617034718986641
0.01,unitary_gauss,128.0,-0.027644045861076966,-0.006643689794840946,0.1530509654190534,0.0612228153592303,0.005976022895005943,0.26135981559747234
0.01,unitary_gauss,129.0,-0.027644045861074735,-0.006643689794838692,0.15305096541905128,0.061222815359228494,0.005741699685654202,0.26102627020460495
0.01,unitary_gauss,130.0,-0.027644045861075273,-0.006643689794836977,0.15305096541905028,0.06122281535922808,0.0055165644207607716,0.26070253879599076
0.01,unitary_gauss,131.0,-0.02764404586107348,-0.006643689794838814,0.15305096541904883,0.06122281535922826,0.005300256835870402,0.26038833300517406
0.01,unitary_gauss,132.0,-0.027644045861070034,-0.00664368979484079,0.15305096541904908,0.06122281535922969,0.00509243079269919,0.26008337279608706
0.01,unitary_gauss,133.0,-0.054633095817875066,-0.008577930040657539,0.13882855418830828,0.06111096570734135,0.004892753725239476,0.2597873862399082
0.01,unitary_gauss,134.0,-0.054633095817876544,-0.008577930040656632,0.1388285541883085,0.06111096570734029,0.004700906107583276,0.2595001092961296
0.01,unitary_gauss,135.0,-0.054633095817878216,-0.008577930040652751,0.1388285541883097,0.061110965707340086,0.004516580942612666,0.25922128559793156
0.01,unitary_gauss,136.0,-0.054633095817881894,-0.008577930040648291,0.13882855418831025,0.06111096570733979,0.004339483270738895,0.2589506662419401
0.01,unitary_gauss,137.0,-0.052698855572081794,-0.00857793004064566,0.13911856735054443,0.06111096570734012,0.0041693296979041115,0.2586880095824239
0.01,unitary_gauss,138.0,-0.05269885557208458,-0.008577930040640978,0.13911856735054523,0.06111096570734031,0.004005847942090417,0.2584330810299676
0.01,unitary_gauss,139.0,-0.05269885557208459,-0.008577930040638079,0.1391185673505467,0.061110965707340516,0.0038487763976105395,0.2581856528546432
0.01,unitary_gauss,140.0,-0.13566835649732012,-0.07370021841394944,0.1970307076919947,0.10105834624619336,0.003697863716482929,0.25794550399368804
0.01,unitary_gauss,141.0,-0.15911875342678422,-0.09715061534340673,0.17800500123597027,0.08493899466023548,0.003552868406221362,0.2577124198636826
0.01,unitary_gauss,142.0,-0.04976965417901265,-0.09715061534340427,0.16339938500712653,0.08493899466023208,0.0034135584433954303,0.257486192177212
0.01,unitary_gauss,143.0,0.040933190447343754,-0.09121440825886588,0.2520896999524027,0.10570613663689735,0.003279710902343573,0.2572666187639849
0.01,unitary_gauss,144.0,0.04093319044733951,-0.09121440825885632,0.2520896999524076,0.10570613663689686,0.0031511115984444414,0.25705350339637323
0.01,unitary_gauss,145.0,0.0409331904473339,-0.09121440825885004,0.2520896999524139,0.1057061366368965,0.0030275547453758153,0.2568466556193307
0.01,unitary_gauss,146.0,0.04093319044732909,-0.09121440825884174,0.2520896999524171,0.10570613663689848,0.002908842625812584,0.25664589058463944
0.01,unitary_gauss,147.0,0.04093319044732454,-0.09121440825884028,0.25208969995242075,0.10570613663689765,0.0027947852750368437,0.25645102888942906
0.01,unitary_gauss,148.0,0.0483220775122368,-0.08382552119393165,0.24689998965046278,0.10246927370042183,0.0026852001769538205,0.25626189641890723
0.01,unitary_gauss,149.0,0.04832207751223658,-0.08382552119392796,0.24689998965046756,0.10246927370041795,0.00257991197202718,0.25607832419323695
